,0, Best Global,Best Classifier
0,5,0.9857142857142858,LightGBM
1,8,0.9857142857142858,LightGBM
2,10,0.9857142857142858,LightGBM
3,14,0.9857142857142858,LightGBM
4,15,0.9857142857142858,LightGBM
5,18,0.9857142857142858,LightGBM
6,20,0.9857142857142858,LightGBM
7,21,0.9857142857142858,LightGBM
8,22,0.9857142857142858,LightGBM
9,23,0.9857142857142858,LightGBM
10,24,0.9857142857142858,LightGBM
11,25,0.9857142857142858,LightGBM
12,26,0.9857142857142858,LightGBM
13,27,0.9857142857142858,LightGBM
14,29,0.9857142857142858,LightGBM
15,30,0.9857142857142858,LightGBM
16,34,0.9857142857142858,LightGBM
17,39,0.9857142857142858,LightGBM
18,40,0.9857142857142858,LightGBM
19,43,0.9857142857142858,LightGBM
20,46,0.9857142857142858,LightGBM
21,47,0.9857142857142858,LightGBM
22,51,0.9857142857142858,LightGBM
23,52,0.9857142857142858,LightGBM
24,53,0.9857142857142858,LightGBM
25,55,0.9857142857142858,LightGBM
26,58,0.9857142857142858,LightGBM
27,59,0.9857142857142858,LightGBM
28,60,0.9857142857142858,LightGBM
29,62,0.9857142857142858,LightGBM
30,64,0.9857142857142858,LightGBM
31,67,0.9857142857142858,LightGBM
32,68,0.9857142857142858,LightGBM
33,70,0.9857142857142858,LightGBM
34,71,0.9857142857142858,LightGBM
35,72,0.9857142857142858,LightGBM
36,74,0.9857142857142858,LightGBM
37,77,0.9857142857142858,LightGBM
38,79,0.9857142857142858,LightGBM
39,80,0.9857142857142858,LightGBM
40,81,0.9857142857142858,LightGBM
41,83,0.9857142857142858,LightGBM
42,84,0.9857142857142858,LightGBM
43,86,0.9857142857142858,LightGBM
44,87,0.9857142857142858,LightGBM
45,88,0.9857142857142858,LightGBM
46,89,0.9857142857142858,LightGBM
47,90,0.9857142857142858,LightGBM
48,91,0.9857142857142858,LightGBM
49,92,0.9857142857142858,LightGBM
50,94,0.9857142857142858,LightGBM
51,96,0.9857142857142858,LightGBM
