,0, Best Global,Best Classifier
0,0,0.9192307692307693, LinearDiscriminantAnalysis
1,1,0.9192307692307693, LinearDiscriminantAnalysis
2,2,0.9192307692307693, LinearDiscriminantAnalysis
3,5,0.9192307692307693, LinearDiscriminantAnalysis
4,6,0.9192307692307693, LinearDiscriminantAnalysis
5,8,0.9192307692307693, LinearDiscriminantAnalysis
6,9,0.9192307692307693, LinearDiscriminantAnalysis
7,10,0.9192307692307693, LinearDiscriminantAnalysis
8,14,0.9192307692307693, LinearDiscriminantAnalysis
9,15,0.9192307692307693, LinearDiscriminantAnalysis
10,17,0.9192307692307693, LinearDiscriminantAnalysis
11,18,0.9192307692307693, LinearDiscriminantAnalysis
12,19,0.9192307692307693, LinearDiscriminantAnalysis
13,20,0.9192307692307693, LinearDiscriminantAnalysis
14,23,0.9192307692307693, LinearDiscriminantAnalysis
15,24,0.9192307692307693, LinearDiscriminantAnalysis
16,25,0.9192307692307693, LinearDiscriminantAnalysis
17,26,0.9192307692307693, LinearDiscriminantAnalysis
18,27,0.9192307692307693, LinearDiscriminantAnalysis
19,28,0.9192307692307693, LinearDiscriminantAnalysis
20,30,0.9192307692307693, LinearDiscriminantAnalysis
21,32,0.9192307692307693, LinearDiscriminantAnalysis
22,34,0.9192307692307693, LinearDiscriminantAnalysis
23,37,0.9192307692307693, LinearDiscriminantAnalysis
24,40,0.9192307692307693, LinearDiscriminantAnalysis
25,42,0.9192307692307693, LinearDiscriminantAnalysis
26,43,0.9192307692307693, LinearDiscriminantAnalysis
27,44,0.9192307692307693, LinearDiscriminantAnalysis
28,47,0.9192307692307693, LinearDiscriminantAnalysis
29,48,0.9192307692307693, LinearDiscriminantAnalysis
30,49,0.9192307692307693, LinearDiscriminantAnalysis
31,50,0.9192307692307693, LinearDiscriminantAnalysis
32,51,0.9192307692307693, LinearDiscriminantAnalysis
33,53,0.9192307692307693, LinearDiscriminantAnalysis
34,54,0.9192307692307693, LinearDiscriminantAnalysis
35,55,0.9192307692307693, LinearDiscriminantAnalysis
36,57,0.9192307692307693, LinearDiscriminantAnalysis
37,58,0.9192307692307693, LinearDiscriminantAnalysis
38,59,0.9192307692307693, LinearDiscriminantAnalysis
39,60,0.9192307692307693, LinearDiscriminantAnalysis
40,63,0.9192307692307693, LinearDiscriminantAnalysis
41,66,0.9192307692307693, LinearDiscriminantAnalysis
42,68,0.9192307692307693, LinearDiscriminantAnalysis
43,69,0.9192307692307693, LinearDiscriminantAnalysis
44,70,0.9192307692307693, LinearDiscriminantAnalysis
45,71,0.9192307692307693, LinearDiscriminantAnalysis
46,72,0.9192307692307693, LinearDiscriminantAnalysis
47,74,0.9192307692307693, LinearDiscriminantAnalysis
48,76,0.9192307692307693, LinearDiscriminantAnalysis
49,77,0.9192307692307693, LinearDiscriminantAnalysis
50,78,0.9192307692307693, LinearDiscriminantAnalysis
51,79,0.9192307692307693, LinearDiscriminantAnalysis
52,80,0.9192307692307693, LinearDiscriminantAnalysis
53,82,0.9192307692307693, LinearDiscriminantAnalysis
54,83,0.9192307692307693, LinearDiscriminantAnalysis
55,84,0.9192307692307693, LinearDiscriminantAnalysis
56,85,0.9192307692307693, LinearDiscriminantAnalysis
57,86,0.9192307692307693, LinearDiscriminantAnalysis
58,87,0.9192307692307693, LinearDiscriminantAnalysis
59,88,0.9192307692307693, LinearDiscriminantAnalysis
60,90,0.9192307692307693, LinearDiscriminantAnalysis
61,91,0.9192307692307693, LinearDiscriminantAnalysis
62,92,0.9192307692307693, LinearDiscriminantAnalysis
63,94,0.9192307692307693, LinearDiscriminantAnalysis
64,96,0.9192307692307693, LinearDiscriminantAnalysis
65,97,0.9192307692307693, LinearDiscriminantAnalysis
66,99,0.9192307692307693, LinearDiscriminantAnalysis
67,100,0.9192307692307693, LinearDiscriminantAnalysis
68,103,0.9192307692307693, LinearDiscriminantAnalysis
69,105,0.9192307692307693, LinearDiscriminantAnalysis
70,108,0.9192307692307693, LinearDiscriminantAnalysis
71,109,0.9192307692307693, LinearDiscriminantAnalysis
72,110,0.9192307692307693, LinearDiscriminantAnalysis
73,112,0.9192307692307693, LinearDiscriminantAnalysis
74,113,0.9192307692307693, LinearDiscriminantAnalysis
75,115,0.9192307692307693, LinearDiscriminantAnalysis
76,116,0.9192307692307693, LinearDiscriminantAnalysis
77,117,0.9192307692307693, LinearDiscriminantAnalysis
78,118,0.9192307692307693, LinearDiscriminantAnalysis
79,119,0.9192307692307693, LinearDiscriminantAnalysis
80,120,0.9192307692307693, LinearDiscriminantAnalysis
81,121,0.9192307692307693, LinearDiscriminantAnalysis
82,122,0.9192307692307693, LinearDiscriminantAnalysis
83,123,0.9192307692307693, LinearDiscriminantAnalysis
84,124,0.9192307692307693, LinearDiscriminantAnalysis
85,126,0.9192307692307693, LinearDiscriminantAnalysis
86,128,0.9192307692307693, LinearDiscriminantAnalysis
87,130,0.9192307692307693, LinearDiscriminantAnalysis
88,131,0.9192307692307693, LinearDiscriminantAnalysis
89,132,0.9192307692307693, LinearDiscriminantAnalysis
90,133,0.9192307692307693, LinearDiscriminantAnalysis
91,134,0.9192307692307693, LinearDiscriminantAnalysis
92,135,0.9192307692307693, LinearDiscriminantAnalysis
93,138,0.9192307692307693, LinearDiscriminantAnalysis
94,139,0.9192307692307693, LinearDiscriminantAnalysis
95,140,0.9192307692307693, LinearDiscriminantAnalysis
96,141,0.9192307692307693, LinearDiscriminantAnalysis
97,144,0.9192307692307693, LinearDiscriminantAnalysis
98,145,0.9192307692307693, LinearDiscriminantAnalysis
99,146,0.9192307692307693, LinearDiscriminantAnalysis
100,147,0.9192307692307693, LinearDiscriminantAnalysis
101,149,0.9192307692307693, LinearDiscriminantAnalysis
102,150,0.9192307692307693, LinearDiscriminantAnalysis
103,153,0.9192307692307693, LinearDiscriminantAnalysis
104,154,0.9192307692307693, LinearDiscriminantAnalysis
105,156,0.9192307692307693, LinearDiscriminantAnalysis
106,157,0.9192307692307693, LinearDiscriminantAnalysis
107,158,0.9192307692307693, LinearDiscriminantAnalysis
108,159,0.9192307692307693, LinearDiscriminantAnalysis
109,160,0.9192307692307693, LinearDiscriminantAnalysis
110,161,0.9192307692307693, LinearDiscriminantAnalysis
111,163,0.9192307692307693, LinearDiscriminantAnalysis
