,0, Best Global,Best Classifier
0,4,0.8871794871794872, LinearDiscriminantAnalysis
1,7,0.8871794871794872, LinearDiscriminantAnalysis
2,8,0.8871794871794872, LinearDiscriminantAnalysis
3,9,0.8871794871794872, LinearDiscriminantAnalysis
4,10,0.8871794871794872, LinearDiscriminantAnalysis
5,14,0.8871794871794872, LinearDiscriminantAnalysis
6,15,0.8871794871794872, LinearDiscriminantAnalysis
7,17,0.8871794871794872, LinearDiscriminantAnalysis
8,18,0.8871794871794872, LinearDiscriminantAnalysis
9,20,0.8871794871794872, LinearDiscriminantAnalysis
10,22,0.8871794871794872, LinearDiscriminantAnalysis
11,23,0.8871794871794872, LinearDiscriminantAnalysis
12,24,0.8871794871794872, LinearDiscriminantAnalysis
13,26,0.8871794871794872, LinearDiscriminantAnalysis
14,27,0.8871794871794872, LinearDiscriminantAnalysis
15,28,0.8871794871794872, LinearDiscriminantAnalysis
16,29,0.8871794871794872, LinearDiscriminantAnalysis
17,31,0.8871794871794872, LinearDiscriminantAnalysis
18,33,0.8871794871794872, LinearDiscriminantAnalysis
19,35,0.8871794871794872, LinearDiscriminantAnalysis
20,44,0.8871794871794872, LinearDiscriminantAnalysis
21,46,0.8871794871794872, LinearDiscriminantAnalysis
22,47,0.8871794871794872, LinearDiscriminantAnalysis
23,49,0.8871794871794872, LinearDiscriminantAnalysis
24,50,0.8871794871794872, LinearDiscriminantAnalysis
25,51,0.8871794871794872, LinearDiscriminantAnalysis
26,53,0.8871794871794872, LinearDiscriminantAnalysis
27,56,0.8871794871794872, LinearDiscriminantAnalysis
28,57,0.8871794871794872, LinearDiscriminantAnalysis
29,58,0.8871794871794872, LinearDiscriminantAnalysis
30,59,0.8871794871794872, LinearDiscriminantAnalysis
31,60,0.8871794871794872, LinearDiscriminantAnalysis
32,62,0.8871794871794872, LinearDiscriminantAnalysis
33,65,0.8871794871794872, LinearDiscriminantAnalysis
34,67,0.8871794871794872, LinearDiscriminantAnalysis
35,68,0.8871794871794872, LinearDiscriminantAnalysis
36,69,0.8871794871794872, LinearDiscriminantAnalysis
37,71,0.8871794871794872, LinearDiscriminantAnalysis
38,73,0.8871794871794872, LinearDiscriminantAnalysis
39,74,0.8871794871794872, LinearDiscriminantAnalysis
40,78,0.8871794871794872, LinearDiscriminantAnalysis
41,79,0.8871794871794872, LinearDiscriminantAnalysis
42,82,0.8871794871794872, LinearDiscriminantAnalysis
43,83,0.8871794871794872, LinearDiscriminantAnalysis
44,84,0.8871794871794872, LinearDiscriminantAnalysis
45,86,0.8871794871794872, LinearDiscriminantAnalysis
46,88,0.8871794871794872, LinearDiscriminantAnalysis
47,90,0.8871794871794872, LinearDiscriminantAnalysis
48,91,0.8871794871794872, LinearDiscriminantAnalysis
49,92,0.8871794871794872, LinearDiscriminantAnalysis
50,97,0.8871794871794872, LinearDiscriminantAnalysis
51,100,0.8871794871794872, LinearDiscriminantAnalysis
52,101,0.8871794871794872, LinearDiscriminantAnalysis
53,103,0.8871794871794872, LinearDiscriminantAnalysis
54,105,0.8871794871794872, LinearDiscriminantAnalysis
55,107,0.8871794871794872, LinearDiscriminantAnalysis
56,108,0.8871794871794872, LinearDiscriminantAnalysis
57,111,0.8871794871794872, LinearDiscriminantAnalysis
58,113,0.8871794871794872, LinearDiscriminantAnalysis
59,115,0.8871794871794872, LinearDiscriminantAnalysis
60,118,0.8871794871794872, LinearDiscriminantAnalysis
61,119,0.8871794871794872, LinearDiscriminantAnalysis
62,122,0.8871794871794872, LinearDiscriminantAnalysis
63,124,0.8871794871794872, LinearDiscriminantAnalysis
64,126,0.8871794871794872, LinearDiscriminantAnalysis
65,127,0.8871794871794872, LinearDiscriminantAnalysis
66,128,0.8871794871794872, LinearDiscriminantAnalysis
67,129,0.8871794871794872, LinearDiscriminantAnalysis
68,130,0.8871794871794872, LinearDiscriminantAnalysis
69,132,0.8871794871794872, LinearDiscriminantAnalysis
70,133,0.8871794871794872, LinearDiscriminantAnalysis
71,134,0.8871794871794872, LinearDiscriminantAnalysis
72,135,0.8871794871794872, LinearDiscriminantAnalysis
73,136,0.8871794871794872, LinearDiscriminantAnalysis
74,137,0.8871794871794872, LinearDiscriminantAnalysis
75,139,0.8871794871794872, LinearDiscriminantAnalysis
76,140,0.8871794871794872, LinearDiscriminantAnalysis
77,141,0.8871794871794872, LinearDiscriminantAnalysis
78,142,0.8871794871794872, LinearDiscriminantAnalysis
79,143,0.8871794871794872, LinearDiscriminantAnalysis
80,144,0.8871794871794872, LinearDiscriminantAnalysis
81,145,0.8871794871794872, LinearDiscriminantAnalysis
82,146,0.8871794871794872, LinearDiscriminantAnalysis
83,147,0.8871794871794872, LinearDiscriminantAnalysis
84,151,0.8871794871794872, LinearDiscriminantAnalysis
85,152,0.8871794871794872, LinearDiscriminantAnalysis
86,153,0.8871794871794872, LinearDiscriminantAnalysis
87,154,0.8871794871794872, LinearDiscriminantAnalysis
88,158,0.8871794871794872, LinearDiscriminantAnalysis
89,159,0.8871794871794872, LinearDiscriminantAnalysis
90,160,0.8871794871794872, LinearDiscriminantAnalysis
91,161,0.8871794871794872, LinearDiscriminantAnalysis
92,162,0.8871794871794872, LinearDiscriminantAnalysis
93,163,0.8871794871794872, LinearDiscriminantAnalysis
94,164,0.8871794871794872, LinearDiscriminantAnalysis
95,165,0.8871794871794872, LinearDiscriminantAnalysis
96,166,0.8871794871794872, LinearDiscriminantAnalysis
97,169,0.8871794871794872, LinearDiscriminantAnalysis
98,170,0.8871794871794872, LinearDiscriminantAnalysis
99,172,0.8871794871794872, LinearDiscriminantAnalysis
100,173,0.8871794871794872, LinearDiscriminantAnalysis
101,175,0.8871794871794872, LinearDiscriminantAnalysis
102,176,0.8871794871794872, LinearDiscriminantAnalysis
103,177,0.8871794871794872, LinearDiscriminantAnalysis
104,180,0.8871794871794872, LinearDiscriminantAnalysis
105,181,0.8871794871794872, LinearDiscriminantAnalysis
106,182,0.8871794871794872, LinearDiscriminantAnalysis
107,183,0.8871794871794872, LinearDiscriminantAnalysis
108,184,0.8871794871794872, LinearDiscriminantAnalysis
109,185,0.8871794871794872, LinearDiscriminantAnalysis
110,188,0.8871794871794872, LinearDiscriminantAnalysis
111,189,0.8871794871794872, LinearDiscriminantAnalysis
112,191,0.8871794871794872, LinearDiscriminantAnalysis
113,192,0.8871794871794872, LinearDiscriminantAnalysis
114,193,0.8871794871794872, LinearDiscriminantAnalysis
115,194,0.8871794871794872, LinearDiscriminantAnalysis
116,196,0.8871794871794872, LinearDiscriminantAnalysis
117,197,0.8871794871794872, LinearDiscriminantAnalysis
118,201,0.8871794871794872, LinearDiscriminantAnalysis
119,203,0.8871794871794872, LinearDiscriminantAnalysis
120,204,0.8871794871794872, LinearDiscriminantAnalysis
121,206,0.8871794871794872, LinearDiscriminantAnalysis
122,207,0.8871794871794872, LinearDiscriminantAnalysis
123,208,0.8871794871794872, LinearDiscriminantAnalysis
124,210,0.8871794871794872, LinearDiscriminantAnalysis
125,211,0.8871794871794872, LinearDiscriminantAnalysis
126,212,0.8871794871794872, LinearDiscriminantAnalysis
127,213,0.8871794871794872, LinearDiscriminantAnalysis
128,214,0.8871794871794872, LinearDiscriminantAnalysis
129,215,0.8871794871794872, LinearDiscriminantAnalysis
130,216,0.8871794871794872, LinearDiscriminantAnalysis
131,217,0.8871794871794872, LinearDiscriminantAnalysis
132,218,0.8871794871794872, LinearDiscriminantAnalysis
133,219,0.8871794871794872, LinearDiscriminantAnalysis
134,220,0.8871794871794872, LinearDiscriminantAnalysis
135,224,0.8871794871794872, LinearDiscriminantAnalysis
136,225,0.8871794871794872, LinearDiscriminantAnalysis
137,228,0.8871794871794872, LinearDiscriminantAnalysis
138,232,0.8871794871794872, LinearDiscriminantAnalysis
139,233,0.8871794871794872, LinearDiscriminantAnalysis
140,234,0.8871794871794872, LinearDiscriminantAnalysis
141,235,0.8871794871794872, LinearDiscriminantAnalysis
142,236,0.8871794871794872, LinearDiscriminantAnalysis
143,237,0.8871794871794872, LinearDiscriminantAnalysis
144,238,0.8871794871794872, LinearDiscriminantAnalysis
145,239,0.8871794871794872, LinearDiscriminantAnalysis
146,241,0.8871794871794872, LinearDiscriminantAnalysis
147,242,0.8871794871794872, LinearDiscriminantAnalysis
148,243,0.8871794871794872, LinearDiscriminantAnalysis
149,244,0.8871794871794872, LinearDiscriminantAnalysis
150,249,0.8871794871794872, LinearDiscriminantAnalysis
151,250,0.8871794871794872, LinearDiscriminantAnalysis
152,252,0.8871794871794872, LinearDiscriminantAnalysis
153,253,0.8871794871794872, LinearDiscriminantAnalysis
154,254,0.8871794871794872, LinearDiscriminantAnalysis
155,255,0.8871794871794872, LinearDiscriminantAnalysis
156,256,0.8871794871794872, LinearDiscriminantAnalysis
157,259,0.8871794871794872, LinearDiscriminantAnalysis
158,260,0.8871794871794872, LinearDiscriminantAnalysis
159,261,0.8871794871794872, LinearDiscriminantAnalysis
160,262,0.8871794871794872, LinearDiscriminantAnalysis
161,263,0.8871794871794872, LinearDiscriminantAnalysis
162,265,0.8871794871794872, LinearDiscriminantAnalysis
