,0, Best Global,Best Classifier
0,2,0.9025641025641026, LinearDiscriminantAnalysis
1,4,0.9025641025641026, LinearDiscriminantAnalysis
2,6,0.9025641025641026, LinearDiscriminantAnalysis
3,7,0.9025641025641026, LinearDiscriminantAnalysis
4,8,0.9025641025641026, LinearDiscriminantAnalysis
5,11,0.9025641025641026, LinearDiscriminantAnalysis
6,13,0.9025641025641026, LinearDiscriminantAnalysis
7,16,0.9025641025641026, LinearDiscriminantAnalysis
8,17,0.9025641025641026, LinearDiscriminantAnalysis
9,19,0.9025641025641026, LinearDiscriminantAnalysis
10,21,0.9025641025641026, LinearDiscriminantAnalysis
11,25,0.9025641025641026, LinearDiscriminantAnalysis
12,26,0.9025641025641026, LinearDiscriminantAnalysis
13,27,0.9025641025641026, LinearDiscriminantAnalysis
14,28,0.9025641025641026, LinearDiscriminantAnalysis
15,29,0.9025641025641026, LinearDiscriminantAnalysis
16,36,0.9025641025641026, LinearDiscriminantAnalysis
17,37,0.9025641025641026, LinearDiscriminantAnalysis
18,38,0.9025641025641026, LinearDiscriminantAnalysis
19,40,0.9025641025641026, LinearDiscriminantAnalysis
20,42,0.9025641025641026, LinearDiscriminantAnalysis
21,44,0.9025641025641026, LinearDiscriminantAnalysis
22,45,0.9025641025641026, LinearDiscriminantAnalysis
23,46,0.9025641025641026, LinearDiscriminantAnalysis
24,48,0.9025641025641026, LinearDiscriminantAnalysis
25,50,0.9025641025641026, LinearDiscriminantAnalysis
26,51,0.9025641025641026, LinearDiscriminantAnalysis
27,53,0.9025641025641026, LinearDiscriminantAnalysis
28,54,0.9025641025641026, LinearDiscriminantAnalysis
29,55,0.9025641025641026, LinearDiscriminantAnalysis
30,56,0.9025641025641026, LinearDiscriminantAnalysis
31,57,0.9025641025641026, LinearDiscriminantAnalysis
32,62,0.9025641025641026, LinearDiscriminantAnalysis
33,64,0.9025641025641026, LinearDiscriminantAnalysis
34,66,0.9025641025641026, LinearDiscriminantAnalysis
35,68,0.9025641025641026, LinearDiscriminantAnalysis
36,69,0.9025641025641026, LinearDiscriminantAnalysis
37,70,0.9025641025641026, LinearDiscriminantAnalysis
38,72,0.9025641025641026, LinearDiscriminantAnalysis
39,75,0.9025641025641026, LinearDiscriminantAnalysis
40,77,0.9025641025641026, LinearDiscriminantAnalysis
41,78,0.9025641025641026, LinearDiscriminantAnalysis
42,79,0.9025641025641026, LinearDiscriminantAnalysis
43,81,0.9025641025641026, LinearDiscriminantAnalysis
44,83,0.9025641025641026, LinearDiscriminantAnalysis
45,84,0.9025641025641026, LinearDiscriminantAnalysis
46,85,0.9025641025641026, LinearDiscriminantAnalysis
47,88,0.9025641025641026, LinearDiscriminantAnalysis
48,89,0.9025641025641026, LinearDiscriminantAnalysis
49,91,0.9025641025641026, LinearDiscriminantAnalysis
50,92,0.9025641025641026, LinearDiscriminantAnalysis
51,93,0.9025641025641026, LinearDiscriminantAnalysis
52,94,0.9025641025641026, LinearDiscriminantAnalysis
53,95,0.9025641025641026, LinearDiscriminantAnalysis
54,96,0.9025641025641026, LinearDiscriminantAnalysis
55,97,0.9025641025641026, LinearDiscriminantAnalysis
56,98,0.9025641025641026, LinearDiscriminantAnalysis
57,100,0.9025641025641026, LinearDiscriminantAnalysis
58,101,0.9025641025641026, LinearDiscriminantAnalysis
59,102,0.9025641025641026, LinearDiscriminantAnalysis
60,105,0.9025641025641026, LinearDiscriminantAnalysis
61,106,0.9025641025641026, LinearDiscriminantAnalysis
62,107,0.9025641025641026, LinearDiscriminantAnalysis
63,108,0.9025641025641026, LinearDiscriminantAnalysis
64,109,0.9025641025641026, LinearDiscriminantAnalysis
65,112,0.9025641025641026, LinearDiscriminantAnalysis
66,113,0.9025641025641026, LinearDiscriminantAnalysis
