,0, Best Global,Best Classifier
0,1,0.9025641025641026, LinearDiscriminantAnalysis
1,2,0.9025641025641026, LinearDiscriminantAnalysis
2,3,0.9025641025641026, LinearDiscriminantAnalysis
3,4,0.9025641025641026, LinearDiscriminantAnalysis
4,5,0.9025641025641026, LinearDiscriminantAnalysis
5,8,0.9025641025641026, LinearDiscriminantAnalysis
6,10,0.9025641025641026, LinearDiscriminantAnalysis
7,11,0.9025641025641026, LinearDiscriminantAnalysis
8,12,0.9025641025641026, LinearDiscriminantAnalysis
9,13,0.9025641025641026, LinearDiscriminantAnalysis
10,14,0.9025641025641026, LinearDiscriminantAnalysis
11,15,0.9025641025641026, LinearDiscriminantAnalysis
12,17,0.9025641025641026, LinearDiscriminantAnalysis
13,18,0.9025641025641026, LinearDiscriminantAnalysis
14,19,0.9025641025641026, LinearDiscriminantAnalysis
15,20,0.9025641025641026, LinearDiscriminantAnalysis
16,21,0.9025641025641026, LinearDiscriminantAnalysis
17,22,0.9025641025641026, LinearDiscriminantAnalysis
18,25,0.9025641025641026, LinearDiscriminantAnalysis
19,27,0.9025641025641026, LinearDiscriminantAnalysis
20,28,0.9025641025641026, LinearDiscriminantAnalysis
21,29,0.9025641025641026, LinearDiscriminantAnalysis
22,30,0.9025641025641026, LinearDiscriminantAnalysis
23,31,0.9025641025641026, LinearDiscriminantAnalysis
24,32,0.9025641025641026, LinearDiscriminantAnalysis
25,33,0.9025641025641026, LinearDiscriminantAnalysis
26,34,0.9025641025641026, LinearDiscriminantAnalysis
27,36,0.9025641025641026, LinearDiscriminantAnalysis
28,37,0.9025641025641026, LinearDiscriminantAnalysis
29,39,0.9025641025641026, LinearDiscriminantAnalysis
30,40,0.9025641025641026, LinearDiscriminantAnalysis
31,41,0.9025641025641026, LinearDiscriminantAnalysis
32,44,0.9025641025641026, LinearDiscriminantAnalysis
33,45,0.9025641025641026, LinearDiscriminantAnalysis
34,47,0.9025641025641026, LinearDiscriminantAnalysis
35,48,0.9025641025641026, LinearDiscriminantAnalysis
36,49,0.9025641025641026, LinearDiscriminantAnalysis
37,50,0.9025641025641026, LinearDiscriminantAnalysis
38,51,0.9025641025641026, LinearDiscriminantAnalysis
39,52,0.9025641025641026, LinearDiscriminantAnalysis
40,55,0.9025641025641026, LinearDiscriminantAnalysis
41,56,0.9025641025641026, LinearDiscriminantAnalysis
42,57,0.9025641025641026, LinearDiscriminantAnalysis
43,58,0.9025641025641026, LinearDiscriminantAnalysis
44,62,0.9025641025641026, LinearDiscriminantAnalysis
45,66,0.9025641025641026, LinearDiscriminantAnalysis
46,68,0.9025641025641026, LinearDiscriminantAnalysis
47,69,0.9025641025641026, LinearDiscriminantAnalysis
48,72,0.9025641025641026, LinearDiscriminantAnalysis
49,74,0.9025641025641026, LinearDiscriminantAnalysis
50,75,0.9025641025641026, LinearDiscriminantAnalysis
51,76,0.9025641025641026, LinearDiscriminantAnalysis
52,77,0.9025641025641026, LinearDiscriminantAnalysis
53,79,0.9025641025641026, LinearDiscriminantAnalysis
54,80,0.9025641025641026, LinearDiscriminantAnalysis
55,83,0.9025641025641026, LinearDiscriminantAnalysis
56,84,0.9025641025641026, LinearDiscriminantAnalysis
57,85,0.9025641025641026, LinearDiscriminantAnalysis
58,86,0.9025641025641026, LinearDiscriminantAnalysis
59,88,0.9025641025641026, LinearDiscriminantAnalysis
60,89,0.9025641025641026, LinearDiscriminantAnalysis
61,91,0.9025641025641026, LinearDiscriminantAnalysis
62,92,0.9025641025641026, LinearDiscriminantAnalysis
63,95,0.9025641025641026, LinearDiscriminantAnalysis
64,96,0.9025641025641026, LinearDiscriminantAnalysis
65,97,0.9025641025641026, LinearDiscriminantAnalysis
66,98,0.9025641025641026, LinearDiscriminantAnalysis
67,100,0.9025641025641026, LinearDiscriminantAnalysis
68,101,0.9025641025641026, LinearDiscriminantAnalysis
69,102,0.9025641025641026, LinearDiscriminantAnalysis
70,103,0.9025641025641026, LinearDiscriminantAnalysis
71,104,0.9025641025641026, LinearDiscriminantAnalysis
72,105,0.9025641025641026, LinearDiscriminantAnalysis
73,106,0.9025641025641026, LinearDiscriminantAnalysis
74,108,0.9025641025641026, LinearDiscriminantAnalysis
75,109,0.9025641025641026, LinearDiscriminantAnalysis
76,111,0.9025641025641026, LinearDiscriminantAnalysis
77,112,0.9025641025641026, LinearDiscriminantAnalysis
78,114,0.9025641025641026, LinearDiscriminantAnalysis
79,115,0.9025641025641026, LinearDiscriminantAnalysis
80,117,0.9025641025641026, LinearDiscriminantAnalysis
81,119,0.9025641025641026, LinearDiscriminantAnalysis
82,124,0.9025641025641026, LinearDiscriminantAnalysis
83,125,0.9025641025641026, LinearDiscriminantAnalysis
84,126,0.9025641025641026, LinearDiscriminantAnalysis
85,127,0.9025641025641026, LinearDiscriminantAnalysis
86,128,0.9025641025641026, LinearDiscriminantAnalysis
87,129,0.9025641025641026, LinearDiscriminantAnalysis
88,130,0.9025641025641026, LinearDiscriminantAnalysis
89,132,0.9025641025641026, LinearDiscriminantAnalysis
90,133,0.9025641025641026, LinearDiscriminantAnalysis
91,134,0.9025641025641026, LinearDiscriminantAnalysis
92,135,0.9025641025641026, LinearDiscriminantAnalysis
93,138,0.9025641025641026, LinearDiscriminantAnalysis
94,141,0.9025641025641026, LinearDiscriminantAnalysis
95,142,0.9025641025641026, LinearDiscriminantAnalysis
96,146,0.9025641025641026, LinearDiscriminantAnalysis
97,148,0.9025641025641026, LinearDiscriminantAnalysis
98,151,0.9025641025641026, LinearDiscriminantAnalysis
99,152,0.9025641025641026, LinearDiscriminantAnalysis
100,153,0.9025641025641026, LinearDiscriminantAnalysis
101,155,0.9025641025641026, LinearDiscriminantAnalysis
102,156,0.9025641025641026, LinearDiscriminantAnalysis
103,158,0.9025641025641026, LinearDiscriminantAnalysis
104,159,0.9025641025641026, LinearDiscriminantAnalysis
105,161,0.9025641025641026, LinearDiscriminantAnalysis
106,162,0.9025641025641026, LinearDiscriminantAnalysis
107,163,0.9025641025641026, LinearDiscriminantAnalysis
108,164,0.9025641025641026, LinearDiscriminantAnalysis
109,165,0.9025641025641026, LinearDiscriminantAnalysis
110,166,0.9025641025641026, LinearDiscriminantAnalysis
111,167,0.9025641025641026, LinearDiscriminantAnalysis
112,169,0.9025641025641026, LinearDiscriminantAnalysis
113,171,0.9025641025641026, LinearDiscriminantAnalysis
114,172,0.9025641025641026, LinearDiscriminantAnalysis
115,173,0.9025641025641026, LinearDiscriminantAnalysis
116,174,0.9025641025641026, LinearDiscriminantAnalysis
117,176,0.9025641025641026, LinearDiscriminantAnalysis
118,178,0.9025641025641026, LinearDiscriminantAnalysis
119,181,0.9025641025641026, LinearDiscriminantAnalysis
120,183,0.9025641025641026, LinearDiscriminantAnalysis
121,184,0.9025641025641026, LinearDiscriminantAnalysis
122,187,0.9025641025641026, LinearDiscriminantAnalysis
123,188,0.9025641025641026, LinearDiscriminantAnalysis
124,189,0.9025641025641026, LinearDiscriminantAnalysis
125,190,0.9025641025641026, LinearDiscriminantAnalysis
126,191,0.9025641025641026, LinearDiscriminantAnalysis
127,192,0.9025641025641026, LinearDiscriminantAnalysis
128,193,0.9025641025641026, LinearDiscriminantAnalysis
129,196,0.9025641025641026, LinearDiscriminantAnalysis
130,197,0.9025641025641026, LinearDiscriminantAnalysis
131,198,0.9025641025641026, LinearDiscriminantAnalysis
132,200,0.9025641025641026, LinearDiscriminantAnalysis
133,201,0.9025641025641026, LinearDiscriminantAnalysis
134,203,0.9025641025641026, LinearDiscriminantAnalysis
135,206,0.9025641025641026, LinearDiscriminantAnalysis
136,208,0.9025641025641026, LinearDiscriminantAnalysis
137,210,0.9025641025641026, LinearDiscriminantAnalysis
138,211,0.9025641025641026, LinearDiscriminantAnalysis
139,212,0.9025641025641026, LinearDiscriminantAnalysis
140,213,0.9025641025641026, LinearDiscriminantAnalysis
141,215,0.9025641025641026, LinearDiscriminantAnalysis
142,217,0.9025641025641026, LinearDiscriminantAnalysis
143,218,0.9025641025641026, LinearDiscriminantAnalysis
144,220,0.9025641025641026, LinearDiscriminantAnalysis
145,227,0.9025641025641026, LinearDiscriminantAnalysis
146,228,0.9025641025641026, LinearDiscriminantAnalysis
147,229,0.9025641025641026, LinearDiscriminantAnalysis
148,230,0.9025641025641026, LinearDiscriminantAnalysis
149,231,0.9025641025641026, LinearDiscriminantAnalysis
150,232,0.9025641025641026, LinearDiscriminantAnalysis
151,233,0.9025641025641026, LinearDiscriminantAnalysis
152,235,0.9025641025641026, LinearDiscriminantAnalysis
153,239,0.9025641025641026, LinearDiscriminantAnalysis
154,240,0.9025641025641026, LinearDiscriminantAnalysis
155,242,0.9025641025641026, LinearDiscriminantAnalysis
156,243,0.9025641025641026, LinearDiscriminantAnalysis
157,244,0.9025641025641026, LinearDiscriminantAnalysis
158,246,0.9025641025641026, LinearDiscriminantAnalysis
159,248,0.9025641025641026, LinearDiscriminantAnalysis
160,251,0.9025641025641026, LinearDiscriminantAnalysis
161,255,0.9025641025641026, LinearDiscriminantAnalysis
162,258,0.9025641025641026, LinearDiscriminantAnalysis
163,260,0.9025641025641026, LinearDiscriminantAnalysis
164,261,0.9025641025641026, LinearDiscriminantAnalysis
165,262,0.9025641025641026, LinearDiscriminantAnalysis
166,263,0.9025641025641026, LinearDiscriminantAnalysis
167,264,0.9025641025641026, LinearDiscriminantAnalysis
168,265,0.9025641025641026, LinearDiscriminantAnalysis
169,266,0.9025641025641026, LinearDiscriminantAnalysis
170,267,0.9025641025641026, LinearDiscriminantAnalysis
171,268,0.9025641025641026, LinearDiscriminantAnalysis
172,270,0.9025641025641026, LinearDiscriminantAnalysis
173,271,0.9025641025641026, LinearDiscriminantAnalysis
174,272,0.9025641025641026, LinearDiscriminantAnalysis
175,273,0.9025641025641026, LinearDiscriminantAnalysis
176,274,0.9025641025641026, LinearDiscriminantAnalysis
177,277,0.9025641025641026, LinearDiscriminantAnalysis
178,278,0.9025641025641026, LinearDiscriminantAnalysis
179,279,0.9025641025641026, LinearDiscriminantAnalysis
180,280,0.9025641025641026, LinearDiscriminantAnalysis
181,282,0.9025641025641026, LinearDiscriminantAnalysis
182,284,0.9025641025641026, LinearDiscriminantAnalysis
183,285,0.9025641025641026, LinearDiscriminantAnalysis
184,287,0.9025641025641026, LinearDiscriminantAnalysis
185,288,0.9025641025641026, LinearDiscriminantAnalysis
186,290,0.9025641025641026, LinearDiscriminantAnalysis
187,293,0.9025641025641026, LinearDiscriminantAnalysis
188,295,0.9025641025641026, LinearDiscriminantAnalysis
189,296,0.9025641025641026, LinearDiscriminantAnalysis
190,302,0.9025641025641026, LinearDiscriminantAnalysis
191,303,0.9025641025641026, LinearDiscriminantAnalysis
192,304,0.9025641025641026, LinearDiscriminantAnalysis
193,305,0.9025641025641026, LinearDiscriminantAnalysis
194,306,0.9025641025641026, LinearDiscriminantAnalysis
195,307,0.9025641025641026, LinearDiscriminantAnalysis
196,308,0.9025641025641026, LinearDiscriminantAnalysis
197,310,0.9025641025641026, LinearDiscriminantAnalysis
198,312,0.9025641025641026, LinearDiscriminantAnalysis
199,316,0.9025641025641026, LinearDiscriminantAnalysis
200,319,0.9025641025641026, LinearDiscriminantAnalysis
201,321,0.9025641025641026, LinearDiscriminantAnalysis
202,322,0.9025641025641026, LinearDiscriminantAnalysis
203,323,0.9025641025641026, LinearDiscriminantAnalysis
204,324,0.9025641025641026, LinearDiscriminantAnalysis
205,325,0.9025641025641026, LinearDiscriminantAnalysis
206,327,0.9025641025641026, LinearDiscriminantAnalysis
207,330,0.9025641025641026, LinearDiscriminantAnalysis
208,331,0.9025641025641026, LinearDiscriminantAnalysis
209,332,0.9025641025641026, LinearDiscriminantAnalysis
210,333,0.9025641025641026, LinearDiscriminantAnalysis
211,334,0.9025641025641026, LinearDiscriminantAnalysis
212,335,0.9025641025641026, LinearDiscriminantAnalysis
213,337,0.9025641025641026, LinearDiscriminantAnalysis
