,0, Best Global,Best Classifier
0,0,0.9038461538461539, LinearDiscriminantAnalysis
1,4,0.9038461538461539, LinearDiscriminantAnalysis
2,5,0.9038461538461539, LinearDiscriminantAnalysis
3,6,0.9038461538461539, LinearDiscriminantAnalysis
4,7,0.9038461538461539, LinearDiscriminantAnalysis
5,8,0.9038461538461539, LinearDiscriminantAnalysis
6,9,0.9038461538461539, LinearDiscriminantAnalysis
7,12,0.9038461538461539, LinearDiscriminantAnalysis
8,14,0.9038461538461539, LinearDiscriminantAnalysis
9,17,0.9038461538461539, LinearDiscriminantAnalysis
10,18,0.9038461538461539, LinearDiscriminantAnalysis
11,20,0.9038461538461539, LinearDiscriminantAnalysis
12,21,0.9038461538461539, LinearDiscriminantAnalysis
13,22,0.9038461538461539, LinearDiscriminantAnalysis
14,23,0.9038461538461539, LinearDiscriminantAnalysis
15,24,0.9038461538461539, LinearDiscriminantAnalysis
16,26,0.9038461538461539, LinearDiscriminantAnalysis
17,27,0.9038461538461539, LinearDiscriminantAnalysis
18,28,0.9038461538461539, LinearDiscriminantAnalysis
19,30,0.9038461538461539, LinearDiscriminantAnalysis
20,31,0.9038461538461539, LinearDiscriminantAnalysis
21,32,0.9038461538461539, LinearDiscriminantAnalysis
22,34,0.9038461538461539, LinearDiscriminantAnalysis
23,36,0.9038461538461539, LinearDiscriminantAnalysis
24,37,0.9038461538461539, LinearDiscriminantAnalysis
25,38,0.9038461538461539, LinearDiscriminantAnalysis
26,39,0.9038461538461539, LinearDiscriminantAnalysis
27,43,0.9038461538461539, LinearDiscriminantAnalysis
28,46,0.9038461538461539, LinearDiscriminantAnalysis
29,48,0.9038461538461539, LinearDiscriminantAnalysis
30,50,0.9038461538461539, LinearDiscriminantAnalysis
31,51,0.9038461538461539, LinearDiscriminantAnalysis
32,52,0.9038461538461539, LinearDiscriminantAnalysis
33,53,0.9038461538461539, LinearDiscriminantAnalysis
34,54,0.9038461538461539, LinearDiscriminantAnalysis
35,55,0.9038461538461539, LinearDiscriminantAnalysis
36,56,0.9038461538461539, LinearDiscriminantAnalysis
37,57,0.9038461538461539, LinearDiscriminantAnalysis
38,58,0.9038461538461539, LinearDiscriminantAnalysis
39,60,0.9038461538461539, LinearDiscriminantAnalysis
40,62,0.9038461538461539, LinearDiscriminantAnalysis
41,64,0.9038461538461539, LinearDiscriminantAnalysis
42,67,0.9038461538461539, LinearDiscriminantAnalysis
43,70,0.9038461538461539, LinearDiscriminantAnalysis
44,71,0.9038461538461539, LinearDiscriminantAnalysis
45,72,0.9038461538461539, LinearDiscriminantAnalysis
46,73,0.9038461538461539, LinearDiscriminantAnalysis
47,74,0.9038461538461539, LinearDiscriminantAnalysis
48,75,0.9038461538461539, LinearDiscriminantAnalysis
49,77,0.9038461538461539, LinearDiscriminantAnalysis
50,82,0.9038461538461539, LinearDiscriminantAnalysis
51,83,0.9038461538461539, LinearDiscriminantAnalysis
52,84,0.9038461538461539, LinearDiscriminantAnalysis
53,85,0.9038461538461539, LinearDiscriminantAnalysis
54,87,0.9038461538461539, LinearDiscriminantAnalysis
55,88,0.9038461538461539, LinearDiscriminantAnalysis
56,89,0.9038461538461539, LinearDiscriminantAnalysis
57,92,0.9038461538461539, LinearDiscriminantAnalysis
58,94,0.9038461538461539, LinearDiscriminantAnalysis
59,95,0.9038461538461539, LinearDiscriminantAnalysis
60,96,0.9038461538461539, LinearDiscriminantAnalysis
61,97,0.9038461538461539, LinearDiscriminantAnalysis
62,98,0.9038461538461539, LinearDiscriminantAnalysis
63,99,0.9038461538461539, LinearDiscriminantAnalysis
64,101,0.9038461538461539, LinearDiscriminantAnalysis
65,103,0.9038461538461539, LinearDiscriminantAnalysis
66,105,0.9038461538461539, LinearDiscriminantAnalysis
67,106,0.9038461538461539, LinearDiscriminantAnalysis
68,107,0.9038461538461539, LinearDiscriminantAnalysis
69,108,0.9038461538461539, LinearDiscriminantAnalysis
70,109,0.9038461538461539, LinearDiscriminantAnalysis
71,110,0.9038461538461539, LinearDiscriminantAnalysis
72,113,0.9038461538461539, LinearDiscriminantAnalysis
73,116,0.9038461538461539, LinearDiscriminantAnalysis
74,117,0.9038461538461539, LinearDiscriminantAnalysis
75,118,0.9038461538461539, LinearDiscriminantAnalysis
76,119,0.9038461538461539, LinearDiscriminantAnalysis
77,122,0.9038461538461539, LinearDiscriminantAnalysis
78,123,0.9038461538461539, LinearDiscriminantAnalysis
79,124,0.9038461538461539, LinearDiscriminantAnalysis
