,0, Best Global,Best Classifier
0,0,0.8551282051282051, LinearDiscriminantAnalysis
1,4,0.8551282051282051, LinearDiscriminantAnalysis
2,5,0.8551282051282051, LinearDiscriminantAnalysis
3,6,0.8551282051282051, LinearDiscriminantAnalysis
4,7,0.8551282051282051, LinearDiscriminantAnalysis
5,8,0.8551282051282051, LinearDiscriminantAnalysis
6,9,0.8551282051282051, LinearDiscriminantAnalysis
7,10,0.8551282051282051, LinearDiscriminantAnalysis
8,11,0.8551282051282051, LinearDiscriminantAnalysis
9,12,0.8551282051282051, LinearDiscriminantAnalysis
10,13,0.8551282051282051, LinearDiscriminantAnalysis
11,14,0.8551282051282051, LinearDiscriminantAnalysis
12,15,0.8551282051282051, LinearDiscriminantAnalysis
13,16,0.8551282051282051, LinearDiscriminantAnalysis
14,17,0.8551282051282051, LinearDiscriminantAnalysis
15,18,0.8551282051282051, LinearDiscriminantAnalysis
16,19,0.8551282051282051, LinearDiscriminantAnalysis
17,20,0.8551282051282051, LinearDiscriminantAnalysis
18,22,0.8551282051282051, LinearDiscriminantAnalysis
19,23,0.8551282051282051, LinearDiscriminantAnalysis
20,26,0.8551282051282051, LinearDiscriminantAnalysis
21,27,0.8551282051282051, LinearDiscriminantAnalysis
22,28,0.8551282051282051, LinearDiscriminantAnalysis
23,29,0.8551282051282051, LinearDiscriminantAnalysis
24,30,0.8551282051282051, LinearDiscriminantAnalysis
25,32,0.8551282051282051, LinearDiscriminantAnalysis
26,34,0.8551282051282051, LinearDiscriminantAnalysis
27,35,0.8551282051282051, LinearDiscriminantAnalysis
28,38,0.8551282051282051, LinearDiscriminantAnalysis
29,39,0.8551282051282051, LinearDiscriminantAnalysis
30,42,0.8551282051282051, LinearDiscriminantAnalysis
31,43,0.8551282051282051, LinearDiscriminantAnalysis
32,46,0.8551282051282051, LinearDiscriminantAnalysis
33,47,0.8551282051282051, LinearDiscriminantAnalysis
34,48,0.8551282051282051, LinearDiscriminantAnalysis
35,49,0.8551282051282051, LinearDiscriminantAnalysis
36,50,0.8551282051282051, LinearDiscriminantAnalysis
37,51,0.8551282051282051, LinearDiscriminantAnalysis
38,53,0.8551282051282051, LinearDiscriminantAnalysis
39,54,0.8551282051282051, LinearDiscriminantAnalysis
40,55,0.8551282051282051, LinearDiscriminantAnalysis
41,57,0.8551282051282051, LinearDiscriminantAnalysis
42,58,0.8551282051282051, LinearDiscriminantAnalysis
43,59,0.8551282051282051, LinearDiscriminantAnalysis
44,60,0.8551282051282051, LinearDiscriminantAnalysis
45,62,0.8551282051282051, LinearDiscriminantAnalysis
46,66,0.8551282051282051, LinearDiscriminantAnalysis
47,67,0.8551282051282051, LinearDiscriminantAnalysis
48,70,0.8551282051282051, LinearDiscriminantAnalysis
49,73,0.8551282051282051, LinearDiscriminantAnalysis
50,76,0.8551282051282051, LinearDiscriminantAnalysis
51,78,0.8551282051282051, LinearDiscriminantAnalysis
52,80,0.8551282051282051, LinearDiscriminantAnalysis
53,81,0.8551282051282051, LinearDiscriminantAnalysis
54,82,0.8551282051282051, LinearDiscriminantAnalysis
55,84,0.8551282051282051, LinearDiscriminantAnalysis
56,85,0.8551282051282051, LinearDiscriminantAnalysis
57,86,0.8551282051282051, LinearDiscriminantAnalysis
58,87,0.8551282051282051, LinearDiscriminantAnalysis
59,88,0.8551282051282051, LinearDiscriminantAnalysis
60,89,0.8551282051282051, LinearDiscriminantAnalysis
61,91,0.8551282051282051, LinearDiscriminantAnalysis
62,92,0.8551282051282051, LinearDiscriminantAnalysis
63,93,0.8551282051282051, LinearDiscriminantAnalysis
64,94,0.8551282051282051, LinearDiscriminantAnalysis
65,96,0.8551282051282051, LinearDiscriminantAnalysis
66,97,0.8551282051282051, LinearDiscriminantAnalysis
67,99,0.8551282051282051, LinearDiscriminantAnalysis
68,100,0.8551282051282051, LinearDiscriminantAnalysis
69,101,0.8551282051282051, LinearDiscriminantAnalysis
70,102,0.8551282051282051, LinearDiscriminantAnalysis
71,104,0.8551282051282051, LinearDiscriminantAnalysis
72,105,0.8551282051282051, LinearDiscriminantAnalysis
73,106,0.8551282051282051, LinearDiscriminantAnalysis
74,109,0.8551282051282051, LinearDiscriminantAnalysis
75,111,0.8551282051282051, LinearDiscriminantAnalysis
76,113,0.8551282051282051, LinearDiscriminantAnalysis
77,114,0.8551282051282051, LinearDiscriminantAnalysis
78,115,0.8551282051282051, LinearDiscriminantAnalysis
79,116,0.8551282051282051, LinearDiscriminantAnalysis
80,118,0.8551282051282051, LinearDiscriminantAnalysis
81,119,0.8551282051282051, LinearDiscriminantAnalysis
82,123,0.8551282051282051, LinearDiscriminantAnalysis
83,125,0.8551282051282051, LinearDiscriminantAnalysis
84,126,0.8551282051282051, LinearDiscriminantAnalysis
85,127,0.8551282051282051, LinearDiscriminantAnalysis
86,128,0.8551282051282051, LinearDiscriminantAnalysis
87,129,0.8551282051282051, LinearDiscriminantAnalysis
88,130,0.8551282051282051, LinearDiscriminantAnalysis
89,131,0.8551282051282051, LinearDiscriminantAnalysis
90,132,0.8551282051282051, LinearDiscriminantAnalysis
91,133,0.8551282051282051, LinearDiscriminantAnalysis
92,135,0.8551282051282051, LinearDiscriminantAnalysis
93,136,0.8551282051282051, LinearDiscriminantAnalysis
94,137,0.8551282051282051, LinearDiscriminantAnalysis
95,138,0.8551282051282051, LinearDiscriminantAnalysis
96,139,0.8551282051282051, LinearDiscriminantAnalysis
97,140,0.8551282051282051, LinearDiscriminantAnalysis
98,143,0.8551282051282051, LinearDiscriminantAnalysis
99,144,0.8551282051282051, LinearDiscriminantAnalysis
100,146,0.8551282051282051, LinearDiscriminantAnalysis
