,0, Best Global,Best Classifier
0,0,0.8551282051282051, LinearDiscriminantAnalysis
1,2,0.8551282051282051, LinearDiscriminantAnalysis
2,3,0.8551282051282051, LinearDiscriminantAnalysis
3,4,0.8551282051282051, LinearDiscriminantAnalysis
4,5,0.8551282051282051, LinearDiscriminantAnalysis
5,6,0.8551282051282051, LinearDiscriminantAnalysis
6,7,0.8551282051282051, LinearDiscriminantAnalysis
7,8,0.8551282051282051, LinearDiscriminantAnalysis
8,10,0.8551282051282051, LinearDiscriminantAnalysis
9,13,0.8551282051282051, LinearDiscriminantAnalysis
10,14,0.8551282051282051, LinearDiscriminantAnalysis
11,15,0.8551282051282051, LinearDiscriminantAnalysis
12,16,0.8551282051282051, LinearDiscriminantAnalysis
13,17,0.8551282051282051, LinearDiscriminantAnalysis
14,18,0.8551282051282051, LinearDiscriminantAnalysis
15,19,0.8551282051282051, LinearDiscriminantAnalysis
16,20,0.8551282051282051, LinearDiscriminantAnalysis
17,21,0.8551282051282051, LinearDiscriminantAnalysis
18,24,0.8551282051282051, LinearDiscriminantAnalysis
19,25,0.8551282051282051, LinearDiscriminantAnalysis
20,26,0.8551282051282051, LinearDiscriminantAnalysis
21,28,0.8551282051282051, LinearDiscriminantAnalysis
22,30,0.8551282051282051, LinearDiscriminantAnalysis
23,31,0.8551282051282051, LinearDiscriminantAnalysis
24,32,0.8551282051282051, LinearDiscriminantAnalysis
25,33,0.8551282051282051, LinearDiscriminantAnalysis
26,34,0.8551282051282051, LinearDiscriminantAnalysis
27,37,0.8551282051282051, LinearDiscriminantAnalysis
28,38,0.8551282051282051, LinearDiscriminantAnalysis
29,39,0.8551282051282051, LinearDiscriminantAnalysis
30,40,0.8551282051282051, LinearDiscriminantAnalysis
31,41,0.8551282051282051, LinearDiscriminantAnalysis
32,42,0.8551282051282051, LinearDiscriminantAnalysis
33,43,0.8551282051282051, LinearDiscriminantAnalysis
34,44,0.8551282051282051, LinearDiscriminantAnalysis
35,45,0.8551282051282051, LinearDiscriminantAnalysis
36,46,0.8551282051282051, LinearDiscriminantAnalysis
37,47,0.8551282051282051, LinearDiscriminantAnalysis
38,48,0.8551282051282051, LinearDiscriminantAnalysis
39,49,0.8551282051282051, LinearDiscriminantAnalysis
40,50,0.8551282051282051, LinearDiscriminantAnalysis
41,51,0.8551282051282051, LinearDiscriminantAnalysis
42,53,0.8551282051282051, LinearDiscriminantAnalysis
43,54,0.8551282051282051, LinearDiscriminantAnalysis
44,55,0.8551282051282051, LinearDiscriminantAnalysis
45,57,0.8551282051282051, LinearDiscriminantAnalysis
46,58,0.8551282051282051, LinearDiscriminantAnalysis
47,59,0.8551282051282051, LinearDiscriminantAnalysis
48,60,0.8551282051282051, LinearDiscriminantAnalysis
49,61,0.8551282051282051, LinearDiscriminantAnalysis
50,62,0.8551282051282051, LinearDiscriminantAnalysis
51,63,0.8551282051282051, LinearDiscriminantAnalysis
52,64,0.8551282051282051, LinearDiscriminantAnalysis
53,66,0.8551282051282051, LinearDiscriminantAnalysis
54,67,0.8551282051282051, LinearDiscriminantAnalysis
55,68,0.8551282051282051, LinearDiscriminantAnalysis
56,69,0.8551282051282051, LinearDiscriminantAnalysis
57,70,0.8551282051282051, LinearDiscriminantAnalysis
58,71,0.8551282051282051, LinearDiscriminantAnalysis
59,72,0.8551282051282051, LinearDiscriminantAnalysis
60,73,0.8551282051282051, LinearDiscriminantAnalysis
61,74,0.8551282051282051, LinearDiscriminantAnalysis
62,76,0.8551282051282051, LinearDiscriminantAnalysis
63,77,0.8551282051282051, LinearDiscriminantAnalysis
64,78,0.8551282051282051, LinearDiscriminantAnalysis
65,79,0.8551282051282051, LinearDiscriminantAnalysis
66,80,0.8551282051282051, LinearDiscriminantAnalysis
67,81,0.8551282051282051, LinearDiscriminantAnalysis
68,83,0.8551282051282051, LinearDiscriminantAnalysis
69,84,0.8551282051282051, LinearDiscriminantAnalysis
70,85,0.8551282051282051, LinearDiscriminantAnalysis
71,87,0.8551282051282051, LinearDiscriminantAnalysis
72,88,0.8551282051282051, LinearDiscriminantAnalysis
73,89,0.8551282051282051, LinearDiscriminantAnalysis
74,90,0.8551282051282051, LinearDiscriminantAnalysis
75,91,0.8551282051282051, LinearDiscriminantAnalysis
76,92,0.8551282051282051, LinearDiscriminantAnalysis
77,93,0.8551282051282051, LinearDiscriminantAnalysis
78,94,0.8551282051282051, LinearDiscriminantAnalysis
79,95,0.8551282051282051, LinearDiscriminantAnalysis
80,96,0.8551282051282051, LinearDiscriminantAnalysis
81,97,0.8551282051282051, LinearDiscriminantAnalysis
82,98,0.8551282051282051, LinearDiscriminantAnalysis
83,100,0.8551282051282051, LinearDiscriminantAnalysis
84,101,0.8551282051282051, LinearDiscriminantAnalysis
85,102,0.8551282051282051, LinearDiscriminantAnalysis
86,103,0.8551282051282051, LinearDiscriminantAnalysis
87,104,0.8551282051282051, LinearDiscriminantAnalysis
88,105,0.8551282051282051, LinearDiscriminantAnalysis
89,106,0.8551282051282051, LinearDiscriminantAnalysis
90,107,0.8551282051282051, LinearDiscriminantAnalysis
91,108,0.8551282051282051, LinearDiscriminantAnalysis
92,109,0.8551282051282051, LinearDiscriminantAnalysis
93,110,0.8551282051282051, LinearDiscriminantAnalysis
94,111,0.8551282051282051, LinearDiscriminantAnalysis
95,112,0.8551282051282051, LinearDiscriminantAnalysis
96,114,0.8551282051282051, LinearDiscriminantAnalysis
97,115,0.8551282051282051, LinearDiscriminantAnalysis
98,116,0.8551282051282051, LinearDiscriminantAnalysis
99,117,0.8551282051282051, LinearDiscriminantAnalysis
100,118,0.8551282051282051, LinearDiscriminantAnalysis
101,119,0.8551282051282051, LinearDiscriminantAnalysis
102,120,0.8551282051282051, LinearDiscriminantAnalysis
103,121,0.8551282051282051, LinearDiscriminantAnalysis
104,122,0.8551282051282051, LinearDiscriminantAnalysis
105,124,0.8551282051282051, LinearDiscriminantAnalysis
106,125,0.8551282051282051, LinearDiscriminantAnalysis
107,126,0.8551282051282051, LinearDiscriminantAnalysis
108,127,0.8551282051282051, LinearDiscriminantAnalysis
109,128,0.8551282051282051, LinearDiscriminantAnalysis
110,129,0.8551282051282051, LinearDiscriminantAnalysis
111,130,0.8551282051282051, LinearDiscriminantAnalysis
112,131,0.8551282051282051, LinearDiscriminantAnalysis
113,132,0.8551282051282051, LinearDiscriminantAnalysis
114,133,0.8551282051282051, LinearDiscriminantAnalysis
115,134,0.8551282051282051, LinearDiscriminantAnalysis
116,135,0.8551282051282051, LinearDiscriminantAnalysis
117,136,0.8551282051282051, LinearDiscriminantAnalysis
118,137,0.8551282051282051, LinearDiscriminantAnalysis
119,138,0.8551282051282051, LinearDiscriminantAnalysis
120,140,0.8551282051282051, LinearDiscriminantAnalysis
121,141,0.8551282051282051, LinearDiscriminantAnalysis
122,142,0.8551282051282051, LinearDiscriminantAnalysis
123,144,0.8551282051282051, LinearDiscriminantAnalysis
124,145,0.8551282051282051, LinearDiscriminantAnalysis
125,147,0.8551282051282051, LinearDiscriminantAnalysis
126,148,0.8551282051282051, LinearDiscriminantAnalysis
127,149,0.8551282051282051, LinearDiscriminantAnalysis
128,150,0.8551282051282051, LinearDiscriminantAnalysis
129,151,0.8551282051282051, LinearDiscriminantAnalysis
130,152,0.8551282051282051, LinearDiscriminantAnalysis
131,154,0.8551282051282051, LinearDiscriminantAnalysis
132,156,0.8551282051282051, LinearDiscriminantAnalysis
133,157,0.8551282051282051, LinearDiscriminantAnalysis
134,158,0.8551282051282051, LinearDiscriminantAnalysis
135,159,0.8551282051282051, LinearDiscriminantAnalysis
136,160,0.8551282051282051, LinearDiscriminantAnalysis
137,162,0.8551282051282051, LinearDiscriminantAnalysis
138,163,0.8551282051282051, LinearDiscriminantAnalysis
139,165,0.8551282051282051, LinearDiscriminantAnalysis
140,166,0.8551282051282051, LinearDiscriminantAnalysis
141,167,0.8551282051282051, LinearDiscriminantAnalysis
142,168,0.8551282051282051, LinearDiscriminantAnalysis
143,170,0.8551282051282051, LinearDiscriminantAnalysis
144,171,0.8551282051282051, LinearDiscriminantAnalysis
145,172,0.8551282051282051, LinearDiscriminantAnalysis
146,173,0.8551282051282051, LinearDiscriminantAnalysis
147,174,0.8551282051282051, LinearDiscriminantAnalysis
148,175,0.8551282051282051, LinearDiscriminantAnalysis
149,177,0.8551282051282051, LinearDiscriminantAnalysis
150,178,0.8551282051282051, LinearDiscriminantAnalysis
151,179,0.8551282051282051, LinearDiscriminantAnalysis
152,180,0.8551282051282051, LinearDiscriminantAnalysis
153,181,0.8551282051282051, LinearDiscriminantAnalysis
154,182,0.8551282051282051, LinearDiscriminantAnalysis
155,183,0.8551282051282051, LinearDiscriminantAnalysis
156,184,0.8551282051282051, LinearDiscriminantAnalysis
157,185,0.8551282051282051, LinearDiscriminantAnalysis
158,186,0.8551282051282051, LinearDiscriminantAnalysis
