,0, Best Global,Best Classifier
0,0,0.8717948717948719, LinearDiscriminantAnalysis
1,3,0.8717948717948719, LinearDiscriminantAnalysis
2,4,0.8717948717948719, LinearDiscriminantAnalysis
3,6,0.8717948717948719, LinearDiscriminantAnalysis
4,8,0.8717948717948719, LinearDiscriminantAnalysis
5,9,0.8717948717948719, LinearDiscriminantAnalysis
6,12,0.8717948717948719, LinearDiscriminantAnalysis
7,13,0.8717948717948719, LinearDiscriminantAnalysis
8,14,0.8717948717948719, LinearDiscriminantAnalysis
9,16,0.8717948717948719, LinearDiscriminantAnalysis
10,21,0.8717948717948719, LinearDiscriminantAnalysis
11,22,0.8717948717948719, LinearDiscriminantAnalysis
12,35,0.8717948717948719, LinearDiscriminantAnalysis
13,37,0.8717948717948719, LinearDiscriminantAnalysis
14,38,0.8717948717948719, LinearDiscriminantAnalysis
15,43,0.8717948717948719, LinearDiscriminantAnalysis
16,47,0.8717948717948719, LinearDiscriminantAnalysis
17,50,0.8717948717948719, LinearDiscriminantAnalysis
18,51,0.8717948717948719, LinearDiscriminantAnalysis
19,52,0.8717948717948719, LinearDiscriminantAnalysis
20,53,0.8717948717948719, LinearDiscriminantAnalysis
21,55,0.8717948717948719, LinearDiscriminantAnalysis
22,57,0.8717948717948719, LinearDiscriminantAnalysis
23,59,0.8717948717948719, LinearDiscriminantAnalysis
24,60,0.8717948717948719, LinearDiscriminantAnalysis
25,64,0.8717948717948719, LinearDiscriminantAnalysis
26,65,0.8717948717948719, LinearDiscriminantAnalysis
27,67,0.8717948717948719, LinearDiscriminantAnalysis
28,78,0.8717948717948719, LinearDiscriminantAnalysis
29,79,0.8717948717948719, LinearDiscriminantAnalysis
30,84,0.8717948717948719, LinearDiscriminantAnalysis
31,89,0.8717948717948719, LinearDiscriminantAnalysis
32,93,0.8717948717948719, LinearDiscriminantAnalysis
33,94,0.8717948717948719, LinearDiscriminantAnalysis
34,95,0.8717948717948719, LinearDiscriminantAnalysis
35,98,0.8717948717948719, LinearDiscriminantAnalysis
36,99,0.8717948717948719, LinearDiscriminantAnalysis
37,100,0.8717948717948719, LinearDiscriminantAnalysis
38,102,0.8717948717948719, LinearDiscriminantAnalysis
39,103,0.8717948717948719, LinearDiscriminantAnalysis
40,107,0.8717948717948719, LinearDiscriminantAnalysis
41,109,0.8717948717948719, LinearDiscriminantAnalysis
42,113,0.8717948717948719, LinearDiscriminantAnalysis
43,114,0.8717948717948719, LinearDiscriminantAnalysis
44,115,0.8717948717948719, LinearDiscriminantAnalysis
45,116,0.8717948717948719, LinearDiscriminantAnalysis
46,117,0.8717948717948719, LinearDiscriminantAnalysis
47,119,0.8717948717948719, LinearDiscriminantAnalysis
48,120,0.8717948717948719, LinearDiscriminantAnalysis
49,123,0.8717948717948719, LinearDiscriminantAnalysis
50,126,0.8717948717948719, LinearDiscriminantAnalysis
51,128,0.8717948717948719, LinearDiscriminantAnalysis
52,135,0.8717948717948719, LinearDiscriminantAnalysis
53,137,0.8717948717948719, LinearDiscriminantAnalysis
54,138,0.8717948717948719, LinearDiscriminantAnalysis
55,139,0.8717948717948719, LinearDiscriminantAnalysis
56,141,0.8717948717948719, LinearDiscriminantAnalysis
57,143,0.8717948717948719, LinearDiscriminantAnalysis
58,144,0.8717948717948719, LinearDiscriminantAnalysis
59,145,0.8717948717948719, LinearDiscriminantAnalysis
60,147,0.8717948717948719, LinearDiscriminantAnalysis
61,149,0.8717948717948719, LinearDiscriminantAnalysis
62,151,0.8717948717948719, LinearDiscriminantAnalysis
63,152,0.8717948717948719, LinearDiscriminantAnalysis
64,155,0.8717948717948719, LinearDiscriminantAnalysis
65,160,0.8717948717948719, LinearDiscriminantAnalysis
66,161,0.8717948717948719, LinearDiscriminantAnalysis
67,165,0.8717948717948719, LinearDiscriminantAnalysis
68,168,0.8717948717948719, LinearDiscriminantAnalysis
69,170,0.8717948717948719, LinearDiscriminantAnalysis
70,171,0.8717948717948719, LinearDiscriminantAnalysis
71,174,0.8717948717948719, LinearDiscriminantAnalysis
72,177,0.8717948717948719, LinearDiscriminantAnalysis
73,178,0.8717948717948719, LinearDiscriminantAnalysis
74,180,0.8717948717948719, LinearDiscriminantAnalysis
75,182,0.8717948717948719, LinearDiscriminantAnalysis
76,185,0.8717948717948719, LinearDiscriminantAnalysis
77,188,0.8717948717948719, LinearDiscriminantAnalysis
78,192,0.8717948717948719, LinearDiscriminantAnalysis
79,193,0.8717948717948719, LinearDiscriminantAnalysis
80,198,0.8717948717948719, LinearDiscriminantAnalysis
81,202,0.8717948717948719, LinearDiscriminantAnalysis
82,206,0.8717948717948719, LinearDiscriminantAnalysis
83,208,0.8717948717948719, LinearDiscriminantAnalysis
84,212,0.8717948717948719, LinearDiscriminantAnalysis
85,213,0.8717948717948719, LinearDiscriminantAnalysis
86,216,0.8717948717948719, LinearDiscriminantAnalysis
87,217,0.8717948717948719, LinearDiscriminantAnalysis
88,218,0.8717948717948719, LinearDiscriminantAnalysis
89,221,0.8717948717948719, LinearDiscriminantAnalysis
90,222,0.8717948717948719, LinearDiscriminantAnalysis
91,224,0.8717948717948719, LinearDiscriminantAnalysis
92,225,0.8717948717948719, LinearDiscriminantAnalysis
93,226,0.8717948717948719, LinearDiscriminantAnalysis
94,227,0.8717948717948719, LinearDiscriminantAnalysis
95,228,0.8717948717948719, LinearDiscriminantAnalysis
96,231,0.8717948717948719, LinearDiscriminantAnalysis
97,234,0.8717948717948719, LinearDiscriminantAnalysis
98,237,0.8717948717948719, LinearDiscriminantAnalysis
99,238,0.8717948717948719, LinearDiscriminantAnalysis
100,239,0.8717948717948719, LinearDiscriminantAnalysis
101,240,0.8717948717948719, LinearDiscriminantAnalysis
102,244,0.8717948717948719, LinearDiscriminantAnalysis
103,249,0.8717948717948719, LinearDiscriminantAnalysis
104,252,0.8717948717948719, LinearDiscriminantAnalysis
105,253,0.8717948717948719, LinearDiscriminantAnalysis
106,257,0.8717948717948719, LinearDiscriminantAnalysis
107,258,0.8717948717948719, LinearDiscriminantAnalysis
108,259,0.8717948717948719, LinearDiscriminantAnalysis
109,261,0.8717948717948719, LinearDiscriminantAnalysis
110,262,0.8717948717948719, LinearDiscriminantAnalysis
111,263,0.8717948717948719, LinearDiscriminantAnalysis
112,264,0.8717948717948719, LinearDiscriminantAnalysis
113,265,0.8717948717948719, LinearDiscriminantAnalysis
114,267,0.8717948717948719, LinearDiscriminantAnalysis
115,269,0.8717948717948719, LinearDiscriminantAnalysis
116,272,0.8717948717948719, LinearDiscriminantAnalysis
117,274,0.8717948717948719, LinearDiscriminantAnalysis
118,277,0.8717948717948719, LinearDiscriminantAnalysis
119,278,0.8717948717948719, LinearDiscriminantAnalysis
120,279,0.8717948717948719, LinearDiscriminantAnalysis
121,283,0.8717948717948719, LinearDiscriminantAnalysis
122,285,0.8717948717948719, LinearDiscriminantAnalysis
123,290,0.8717948717948719, LinearDiscriminantAnalysis
124,292,0.8717948717948719, LinearDiscriminantAnalysis
125,293,0.8717948717948719, LinearDiscriminantAnalysis
126,296,0.8717948717948719, LinearDiscriminantAnalysis
127,297,0.8717948717948719, LinearDiscriminantAnalysis
128,299,0.8717948717948719, LinearDiscriminantAnalysis
129,301,0.8717948717948719, LinearDiscriminantAnalysis
130,302,0.8717948717948719, LinearDiscriminantAnalysis
131,304,0.8717948717948719, LinearDiscriminantAnalysis
132,310,0.8717948717948719, LinearDiscriminantAnalysis
133,315,0.8717948717948719, LinearDiscriminantAnalysis
134,319,0.8717948717948719, LinearDiscriminantAnalysis
135,320,0.8717948717948719, LinearDiscriminantAnalysis
136,321,0.8717948717948719, LinearDiscriminantAnalysis
137,322,0.8717948717948719, LinearDiscriminantAnalysis
138,323,0.8717948717948719, LinearDiscriminantAnalysis
139,324,0.8717948717948719, LinearDiscriminantAnalysis
140,325,0.8717948717948719, LinearDiscriminantAnalysis
141,326,0.8717948717948719, LinearDiscriminantAnalysis
142,327,0.8717948717948719, LinearDiscriminantAnalysis
143,328,0.8717948717948719, LinearDiscriminantAnalysis
144,332,0.8717948717948719, LinearDiscriminantAnalysis
145,334,0.8717948717948719, LinearDiscriminantAnalysis
146,340,0.8717948717948719, LinearDiscriminantAnalysis
147,352,0.8717948717948719, LinearDiscriminantAnalysis
148,357,0.8717948717948719, LinearDiscriminantAnalysis
149,359,0.8717948717948719, LinearDiscriminantAnalysis
150,360,0.8717948717948719, LinearDiscriminantAnalysis
151,361,0.8717948717948719, LinearDiscriminantAnalysis
152,363,0.8717948717948719, LinearDiscriminantAnalysis
153,366,0.8717948717948719, LinearDiscriminantAnalysis
154,373,0.8717948717948719, LinearDiscriminantAnalysis
155,374,0.8717948717948719, LinearDiscriminantAnalysis
156,375,0.8717948717948719, LinearDiscriminantAnalysis
157,376,0.8717948717948719, LinearDiscriminantAnalysis
158,379,0.8717948717948719, LinearDiscriminantAnalysis
159,380,0.8717948717948719, LinearDiscriminantAnalysis
160,381,0.8717948717948719, LinearDiscriminantAnalysis
161,382,0.8717948717948719, LinearDiscriminantAnalysis
162,383,0.8717948717948719, LinearDiscriminantAnalysis
163,384,0.8717948717948719, LinearDiscriminantAnalysis
164,385,0.8717948717948719, LinearDiscriminantAnalysis
165,387,0.8717948717948719, LinearDiscriminantAnalysis
166,391,0.8717948717948719, LinearDiscriminantAnalysis
167,392,0.8717948717948719, LinearDiscriminantAnalysis
168,394,0.8717948717948719, LinearDiscriminantAnalysis
169,396,0.8717948717948719, LinearDiscriminantAnalysis
170,397,0.8717948717948719, LinearDiscriminantAnalysis
171,398,0.8717948717948719, LinearDiscriminantAnalysis
172,402,0.8717948717948719, LinearDiscriminantAnalysis
173,404,0.8717948717948719, LinearDiscriminantAnalysis
174,405,0.8717948717948719, LinearDiscriminantAnalysis
175,406,0.8717948717948719, LinearDiscriminantAnalysis
176,409,0.8717948717948719, LinearDiscriminantAnalysis
177,412,0.8717948717948719, LinearDiscriminantAnalysis
178,413,0.8717948717948719, LinearDiscriminantAnalysis
179,414,0.8717948717948719, LinearDiscriminantAnalysis
180,416,0.8717948717948719, LinearDiscriminantAnalysis
181,418,0.8717948717948719, LinearDiscriminantAnalysis
182,419,0.8717948717948719, LinearDiscriminantAnalysis
183,420,0.8717948717948719, LinearDiscriminantAnalysis
184,421,0.8717948717948719, LinearDiscriminantAnalysis
185,422,0.8717948717948719, LinearDiscriminantAnalysis
186,426,0.8717948717948719, LinearDiscriminantAnalysis
187,430,0.8717948717948719, LinearDiscriminantAnalysis
188,433,0.8717948717948719, LinearDiscriminantAnalysis
189,437,0.8717948717948719, LinearDiscriminantAnalysis
190,438,0.8717948717948719, LinearDiscriminantAnalysis
191,439,0.8717948717948719, LinearDiscriminantAnalysis
192,441,0.8717948717948719, LinearDiscriminantAnalysis
193,448,0.8717948717948719, LinearDiscriminantAnalysis
194,451,0.8717948717948719, LinearDiscriminantAnalysis
195,453,0.8717948717948719, LinearDiscriminantAnalysis
196,454,0.8717948717948719, LinearDiscriminantAnalysis
197,455,0.8717948717948719, LinearDiscriminantAnalysis
198,460,0.8717948717948719, LinearDiscriminantAnalysis
199,464,0.8717948717948719, LinearDiscriminantAnalysis
200,465,0.8717948717948719, LinearDiscriminantAnalysis
201,469,0.8717948717948719, LinearDiscriminantAnalysis
202,471,0.8717948717948719, LinearDiscriminantAnalysis
203,473,0.8717948717948719, LinearDiscriminantAnalysis
204,475,0.8717948717948719, LinearDiscriminantAnalysis
205,476,0.8717948717948719, LinearDiscriminantAnalysis
206,477,0.8717948717948719, LinearDiscriminantAnalysis
207,479,0.8717948717948719, LinearDiscriminantAnalysis
208,483,0.8717948717948719, LinearDiscriminantAnalysis
209,484,0.8717948717948719, LinearDiscriminantAnalysis
210,486,0.8717948717948719, LinearDiscriminantAnalysis
211,488,0.8717948717948719, LinearDiscriminantAnalysis
212,489,0.8717948717948719, LinearDiscriminantAnalysis
213,492,0.8717948717948719, LinearDiscriminantAnalysis
214,493,0.8717948717948719, LinearDiscriminantAnalysis
215,494,0.8717948717948719, LinearDiscriminantAnalysis
216,497,0.8717948717948719, LinearDiscriminantAnalysis
217,498,0.8717948717948719, LinearDiscriminantAnalysis
218,499,0.8717948717948719, LinearDiscriminantAnalysis
219,500,0.8717948717948719, LinearDiscriminantAnalysis
220,502,0.8717948717948719, LinearDiscriminantAnalysis
221,503,0.8717948717948719, LinearDiscriminantAnalysis
222,506,0.8717948717948719, LinearDiscriminantAnalysis
223,509,0.8717948717948719, LinearDiscriminantAnalysis
224,515,0.8717948717948719, LinearDiscriminantAnalysis
225,520,0.8717948717948719, LinearDiscriminantAnalysis
226,522,0.8717948717948719, LinearDiscriminantAnalysis
227,523,0.8717948717948719, LinearDiscriminantAnalysis
228,524,0.8717948717948719, LinearDiscriminantAnalysis
229,527,0.8717948717948719, LinearDiscriminantAnalysis
230,529,0.8717948717948719, LinearDiscriminantAnalysis
231,531,0.8717948717948719, LinearDiscriminantAnalysis
232,533,0.8717948717948719, LinearDiscriminantAnalysis
233,538,0.8717948717948719, LinearDiscriminantAnalysis
234,539,0.8717948717948719, LinearDiscriminantAnalysis
235,540,0.8717948717948719, LinearDiscriminantAnalysis
236,542,0.8717948717948719, LinearDiscriminantAnalysis
237,545,0.8717948717948719, LinearDiscriminantAnalysis
238,547,0.8717948717948719, LinearDiscriminantAnalysis
239,548,0.8717948717948719, LinearDiscriminantAnalysis
240,549,0.8717948717948719, LinearDiscriminantAnalysis
241,550,0.8717948717948719, LinearDiscriminantAnalysis
242,552,0.8717948717948719, LinearDiscriminantAnalysis
243,553,0.8717948717948719, LinearDiscriminantAnalysis
244,554,0.8717948717948719, LinearDiscriminantAnalysis
245,556,0.8717948717948719, LinearDiscriminantAnalysis
246,557,0.8717948717948719, LinearDiscriminantAnalysis
247,558,0.8717948717948719, LinearDiscriminantAnalysis
248,559,0.8717948717948719, LinearDiscriminantAnalysis
249,562,0.8717948717948719, LinearDiscriminantAnalysis
250,563,0.8717948717948719, LinearDiscriminantAnalysis
251,565,0.8717948717948719, LinearDiscriminantAnalysis
252,567,0.8717948717948719, LinearDiscriminantAnalysis
253,570,0.8717948717948719, LinearDiscriminantAnalysis
254,572,0.8717948717948719, LinearDiscriminantAnalysis
255,575,0.8717948717948719, LinearDiscriminantAnalysis
256,577,0.8717948717948719, LinearDiscriminantAnalysis
257,581,0.8717948717948719, LinearDiscriminantAnalysis
258,586,0.8717948717948719, LinearDiscriminantAnalysis
259,587,0.8717948717948719, LinearDiscriminantAnalysis
260,588,0.8717948717948719, LinearDiscriminantAnalysis
261,590,0.8717948717948719, LinearDiscriminantAnalysis
262,592,0.8717948717948719, LinearDiscriminantAnalysis
263,595,0.8717948717948719, LinearDiscriminantAnalysis
264,597,0.8717948717948719, LinearDiscriminantAnalysis
265,599,0.8717948717948719, LinearDiscriminantAnalysis
266,600,0.8717948717948719, LinearDiscriminantAnalysis
267,601,0.8717948717948719, LinearDiscriminantAnalysis
268,605,0.8717948717948719, LinearDiscriminantAnalysis
269,606,0.8717948717948719, LinearDiscriminantAnalysis
270,607,0.8717948717948719, LinearDiscriminantAnalysis
271,608,0.8717948717948719, LinearDiscriminantAnalysis
272,609,0.8717948717948719, LinearDiscriminantAnalysis
273,612,0.8717948717948719, LinearDiscriminantAnalysis
