,0, Best Global,Best Classifier
0,0,0.8717948717948719, LinearDiscriminantAnalysis
1,1,0.8717948717948719, LinearDiscriminantAnalysis
2,2,0.8717948717948719, LinearDiscriminantAnalysis
3,3,0.8717948717948719, LinearDiscriminantAnalysis
4,5,0.8717948717948719, LinearDiscriminantAnalysis
5,6,0.8717948717948719, LinearDiscriminantAnalysis
6,7,0.8717948717948719, LinearDiscriminantAnalysis
7,9,0.8717948717948719, LinearDiscriminantAnalysis
8,10,0.8717948717948719, LinearDiscriminantAnalysis
9,11,0.8717948717948719, LinearDiscriminantAnalysis
10,12,0.8717948717948719, LinearDiscriminantAnalysis
11,13,0.8717948717948719, LinearDiscriminantAnalysis
12,14,0.8717948717948719, LinearDiscriminantAnalysis
13,15,0.8717948717948719, LinearDiscriminantAnalysis
14,16,0.8717948717948719, LinearDiscriminantAnalysis
15,17,0.8717948717948719, LinearDiscriminantAnalysis
16,18,0.8717948717948719, LinearDiscriminantAnalysis
17,20,0.8717948717948719, LinearDiscriminantAnalysis
18,22,0.8717948717948719, LinearDiscriminantAnalysis
19,24,0.8717948717948719, LinearDiscriminantAnalysis
20,25,0.8717948717948719, LinearDiscriminantAnalysis
21,26,0.8717948717948719, LinearDiscriminantAnalysis
22,28,0.8717948717948719, LinearDiscriminantAnalysis
23,29,0.8717948717948719, LinearDiscriminantAnalysis
24,30,0.8717948717948719, LinearDiscriminantAnalysis
25,31,0.8717948717948719, LinearDiscriminantAnalysis
26,32,0.8717948717948719, LinearDiscriminantAnalysis
27,33,0.8717948717948719, LinearDiscriminantAnalysis
28,34,0.8717948717948719, LinearDiscriminantAnalysis
29,35,0.8717948717948719, LinearDiscriminantAnalysis
30,37,0.8717948717948719, LinearDiscriminantAnalysis
31,38,0.8717948717948719, LinearDiscriminantAnalysis
32,39,0.8717948717948719, LinearDiscriminantAnalysis
33,40,0.8717948717948719, LinearDiscriminantAnalysis
34,41,0.8717948717948719, LinearDiscriminantAnalysis
35,42,0.8717948717948719, LinearDiscriminantAnalysis
36,43,0.8717948717948719, LinearDiscriminantAnalysis
37,44,0.8717948717948719, LinearDiscriminantAnalysis
38,45,0.8717948717948719, LinearDiscriminantAnalysis
39,47,0.8717948717948719, LinearDiscriminantAnalysis
40,48,0.8717948717948719, LinearDiscriminantAnalysis
41,49,0.8717948717948719, LinearDiscriminantAnalysis
42,50,0.8717948717948719, LinearDiscriminantAnalysis
43,51,0.8717948717948719, LinearDiscriminantAnalysis
44,52,0.8717948717948719, LinearDiscriminantAnalysis
45,53,0.8717948717948719, LinearDiscriminantAnalysis
46,54,0.8717948717948719, LinearDiscriminantAnalysis
47,55,0.8717948717948719, LinearDiscriminantAnalysis
48,56,0.8717948717948719, LinearDiscriminantAnalysis
49,57,0.8717948717948719, LinearDiscriminantAnalysis
50,58,0.8717948717948719, LinearDiscriminantAnalysis
51,59,0.8717948717948719, LinearDiscriminantAnalysis
52,60,0.8717948717948719, LinearDiscriminantAnalysis
53,61,0.8717948717948719, LinearDiscriminantAnalysis
54,62,0.8717948717948719, LinearDiscriminantAnalysis
55,64,0.8717948717948719, LinearDiscriminantAnalysis
56,65,0.8717948717948719, LinearDiscriminantAnalysis
57,66,0.8717948717948719, LinearDiscriminantAnalysis
58,67,0.8717948717948719, LinearDiscriminantAnalysis
59,68,0.8717948717948719, LinearDiscriminantAnalysis
60,70,0.8717948717948719, LinearDiscriminantAnalysis
61,71,0.8717948717948719, LinearDiscriminantAnalysis
62,72,0.8717948717948719, LinearDiscriminantAnalysis
63,74,0.8717948717948719, LinearDiscriminantAnalysis
64,75,0.8717948717948719, LinearDiscriminantAnalysis
65,76,0.8717948717948719, LinearDiscriminantAnalysis
66,78,0.8717948717948719, LinearDiscriminantAnalysis
67,79,0.8717948717948719, LinearDiscriminantAnalysis
68,80,0.8717948717948719, LinearDiscriminantAnalysis
69,82,0.8717948717948719, LinearDiscriminantAnalysis
70,84,0.8717948717948719, LinearDiscriminantAnalysis
71,86,0.8717948717948719, LinearDiscriminantAnalysis
72,87,0.8717948717948719, LinearDiscriminantAnalysis
73,88,0.8717948717948719, LinearDiscriminantAnalysis
74,89,0.8717948717948719, LinearDiscriminantAnalysis
75,90,0.8717948717948719, LinearDiscriminantAnalysis
76,91,0.8717948717948719, LinearDiscriminantAnalysis
77,93,0.8717948717948719, LinearDiscriminantAnalysis
78,94,0.8717948717948719, LinearDiscriminantAnalysis
79,95,0.8717948717948719, LinearDiscriminantAnalysis
80,96,0.8717948717948719, LinearDiscriminantAnalysis
81,97,0.8717948717948719, LinearDiscriminantAnalysis
82,98,0.8717948717948719, LinearDiscriminantAnalysis
83,99,0.8717948717948719, LinearDiscriminantAnalysis
84,100,0.8717948717948719, LinearDiscriminantAnalysis
85,101,0.8717948717948719, LinearDiscriminantAnalysis
86,102,0.8717948717948719, LinearDiscriminantAnalysis
87,103,0.8717948717948719, LinearDiscriminantAnalysis
88,107,0.8717948717948719, LinearDiscriminantAnalysis
89,108,0.8717948717948719, LinearDiscriminantAnalysis
90,112,0.8717948717948719, LinearDiscriminantAnalysis
91,113,0.8717948717948719, LinearDiscriminantAnalysis
92,114,0.8717948717948719, LinearDiscriminantAnalysis
93,116,0.8717948717948719, LinearDiscriminantAnalysis
94,117,0.8717948717948719, LinearDiscriminantAnalysis
95,118,0.8717948717948719, LinearDiscriminantAnalysis
96,119,0.8717948717948719, LinearDiscriminantAnalysis
97,121,0.8717948717948719, LinearDiscriminantAnalysis
98,122,0.8717948717948719, LinearDiscriminantAnalysis
99,123,0.8717948717948719, LinearDiscriminantAnalysis
100,124,0.8717948717948719, LinearDiscriminantAnalysis
101,125,0.8717948717948719, LinearDiscriminantAnalysis
102,126,0.8717948717948719, LinearDiscriminantAnalysis
103,127,0.8717948717948719, LinearDiscriminantAnalysis
104,128,0.8717948717948719, LinearDiscriminantAnalysis
105,129,0.8717948717948719, LinearDiscriminantAnalysis
106,131,0.8717948717948719, LinearDiscriminantAnalysis
107,132,0.8717948717948719, LinearDiscriminantAnalysis
108,134,0.8717948717948719, LinearDiscriminantAnalysis
109,136,0.8717948717948719, LinearDiscriminantAnalysis
110,137,0.8717948717948719, LinearDiscriminantAnalysis
111,138,0.8717948717948719, LinearDiscriminantAnalysis
112,139,0.8717948717948719, LinearDiscriminantAnalysis
113,141,0.8717948717948719, LinearDiscriminantAnalysis
114,142,0.8717948717948719, LinearDiscriminantAnalysis
115,143,0.8717948717948719, LinearDiscriminantAnalysis
116,144,0.8717948717948719, LinearDiscriminantAnalysis
117,145,0.8717948717948719, LinearDiscriminantAnalysis
118,147,0.8717948717948719, LinearDiscriminantAnalysis
119,149,0.8717948717948719, LinearDiscriminantAnalysis
120,151,0.8717948717948719, LinearDiscriminantAnalysis
121,152,0.8717948717948719, LinearDiscriminantAnalysis
122,153,0.8717948717948719, LinearDiscriminantAnalysis
123,154,0.8717948717948719, LinearDiscriminantAnalysis
124,155,0.8717948717948719, LinearDiscriminantAnalysis
125,156,0.8717948717948719, LinearDiscriminantAnalysis
126,157,0.8717948717948719, LinearDiscriminantAnalysis
127,158,0.8717948717948719, LinearDiscriminantAnalysis
128,159,0.8717948717948719, LinearDiscriminantAnalysis
129,160,0.8717948717948719, LinearDiscriminantAnalysis
130,161,0.8717948717948719, LinearDiscriminantAnalysis
131,162,0.8717948717948719, LinearDiscriminantAnalysis
132,163,0.8717948717948719, LinearDiscriminantAnalysis
133,164,0.8717948717948719, LinearDiscriminantAnalysis
134,165,0.8717948717948719, LinearDiscriminantAnalysis
135,166,0.8717948717948719, LinearDiscriminantAnalysis
136,168,0.8717948717948719, LinearDiscriminantAnalysis
137,169,0.8717948717948719, LinearDiscriminantAnalysis
138,170,0.8717948717948719, LinearDiscriminantAnalysis
139,171,0.8717948717948719, LinearDiscriminantAnalysis
140,172,0.8717948717948719, LinearDiscriminantAnalysis
141,173,0.8717948717948719, LinearDiscriminantAnalysis
142,175,0.8717948717948719, LinearDiscriminantAnalysis
143,176,0.8717948717948719, LinearDiscriminantAnalysis
144,177,0.8717948717948719, LinearDiscriminantAnalysis
145,179,0.8717948717948719, LinearDiscriminantAnalysis
146,181,0.8717948717948719, LinearDiscriminantAnalysis
147,182,0.8717948717948719, LinearDiscriminantAnalysis
148,185,0.8717948717948719, LinearDiscriminantAnalysis
149,186,0.8717948717948719, LinearDiscriminantAnalysis
150,188,0.8717948717948719, LinearDiscriminantAnalysis
151,190,0.8717948717948719, LinearDiscriminantAnalysis
152,191,0.8717948717948719, LinearDiscriminantAnalysis
153,192,0.8717948717948719, LinearDiscriminantAnalysis
154,193,0.8717948717948719, LinearDiscriminantAnalysis
155,194,0.8717948717948719, LinearDiscriminantAnalysis
156,195,0.8717948717948719, LinearDiscriminantAnalysis
157,196,0.8717948717948719, LinearDiscriminantAnalysis
158,197,0.8717948717948719, LinearDiscriminantAnalysis
159,200,0.8717948717948719, LinearDiscriminantAnalysis
160,201,0.8717948717948719, LinearDiscriminantAnalysis
161,202,0.8717948717948719, LinearDiscriminantAnalysis
162,203,0.8717948717948719, LinearDiscriminantAnalysis
163,208,0.8717948717948719, LinearDiscriminantAnalysis
164,209,0.8717948717948719, LinearDiscriminantAnalysis
165,210,0.8717948717948719, LinearDiscriminantAnalysis
166,212,0.8717948717948719, LinearDiscriminantAnalysis
167,213,0.8717948717948719, LinearDiscriminantAnalysis
168,215,0.8717948717948719, LinearDiscriminantAnalysis
169,216,0.8717948717948719, LinearDiscriminantAnalysis
170,217,0.8717948717948719, LinearDiscriminantAnalysis
171,218,0.8717948717948719, LinearDiscriminantAnalysis
172,220,0.8717948717948719, LinearDiscriminantAnalysis
