,0, Best Global,Best Classifier
0,1,0.8705128205128204, LinearDiscriminantAnalysis
1,6,0.8705128205128204, LinearDiscriminantAnalysis
2,7,0.8705128205128204, LinearDiscriminantAnalysis
3,9,0.8705128205128204, LinearDiscriminantAnalysis
4,11,0.8705128205128204, LinearDiscriminantAnalysis
5,12,0.8705128205128204, LinearDiscriminantAnalysis
6,13,0.8705128205128204, LinearDiscriminantAnalysis
7,16,0.8705128205128204, LinearDiscriminantAnalysis
8,17,0.8705128205128204, LinearDiscriminantAnalysis
9,19,0.8705128205128204, LinearDiscriminantAnalysis
10,20,0.8705128205128204, LinearDiscriminantAnalysis
11,22,0.8705128205128204, LinearDiscriminantAnalysis
12,23,0.8705128205128204, LinearDiscriminantAnalysis
13,24,0.8705128205128204, LinearDiscriminantAnalysis
14,26,0.8705128205128204, LinearDiscriminantAnalysis
15,28,0.8705128205128204, LinearDiscriminantAnalysis
16,29,0.8705128205128204, LinearDiscriminantAnalysis
17,31,0.8705128205128204, LinearDiscriminantAnalysis
18,34,0.8705128205128204, LinearDiscriminantAnalysis
19,38,0.8705128205128204, LinearDiscriminantAnalysis
20,40,0.8705128205128204, LinearDiscriminantAnalysis
21,41,0.8705128205128204, LinearDiscriminantAnalysis
22,42,0.8705128205128204, LinearDiscriminantAnalysis
23,43,0.8705128205128204, LinearDiscriminantAnalysis
24,47,0.8705128205128204, LinearDiscriminantAnalysis
25,55,0.8705128205128204, LinearDiscriminantAnalysis
26,56,0.8705128205128204, LinearDiscriminantAnalysis
27,60,0.8705128205128204, LinearDiscriminantAnalysis
28,61,0.8705128205128204, LinearDiscriminantAnalysis
29,63,0.8705128205128204, LinearDiscriminantAnalysis
30,65,0.8705128205128204, LinearDiscriminantAnalysis
31,68,0.8705128205128204, LinearDiscriminantAnalysis
32,69,0.8705128205128204, LinearDiscriminantAnalysis
33,72,0.8705128205128204, LinearDiscriminantAnalysis
34,75,0.8705128205128204, LinearDiscriminantAnalysis
35,76,0.8705128205128204, LinearDiscriminantAnalysis
36,78,0.8705128205128204, LinearDiscriminantAnalysis
37,87,0.8705128205128204, LinearDiscriminantAnalysis
38,90,0.8705128205128204, LinearDiscriminantAnalysis
39,91,0.8705128205128204, LinearDiscriminantAnalysis
40,93,0.8705128205128204, LinearDiscriminantAnalysis
41,96,0.8705128205128204, LinearDiscriminantAnalysis
42,97,0.8705128205128204, LinearDiscriminantAnalysis
43,100,0.8705128205128204, LinearDiscriminantAnalysis
44,102,0.8705128205128204, LinearDiscriminantAnalysis
45,103,0.8705128205128204, LinearDiscriminantAnalysis
46,107,0.8705128205128204, LinearDiscriminantAnalysis
47,109,0.8705128205128204, LinearDiscriminantAnalysis
48,110,0.8705128205128204, LinearDiscriminantAnalysis
49,112,0.8705128205128204, LinearDiscriminantAnalysis
50,114,0.8705128205128204, LinearDiscriminantAnalysis
51,115,0.8705128205128204, LinearDiscriminantAnalysis
52,116,0.8705128205128204, LinearDiscriminantAnalysis
53,118,0.8705128205128204, LinearDiscriminantAnalysis
54,120,0.8705128205128204, LinearDiscriminantAnalysis
55,121,0.8705128205128204, LinearDiscriminantAnalysis
56,127,0.8705128205128204, LinearDiscriminantAnalysis
57,128,0.8705128205128204, LinearDiscriminantAnalysis
58,130,0.8705128205128204, LinearDiscriminantAnalysis
59,135,0.8705128205128204, LinearDiscriminantAnalysis
60,140,0.8705128205128204, LinearDiscriminantAnalysis
61,141,0.8705128205128204, LinearDiscriminantAnalysis
62,142,0.8705128205128204, LinearDiscriminantAnalysis
63,144,0.8705128205128204, LinearDiscriminantAnalysis
64,145,0.8705128205128204, LinearDiscriminantAnalysis
65,146,0.8705128205128204, LinearDiscriminantAnalysis
66,147,0.8705128205128204, LinearDiscriminantAnalysis
67,153,0.8705128205128204, LinearDiscriminantAnalysis
68,156,0.8705128205128204, LinearDiscriminantAnalysis
69,158,0.8705128205128204, LinearDiscriminantAnalysis
70,159,0.8705128205128204, LinearDiscriminantAnalysis
71,161,0.8705128205128204, LinearDiscriminantAnalysis
72,164,0.8705128205128204, LinearDiscriminantAnalysis
73,165,0.8705128205128204, LinearDiscriminantAnalysis
74,169,0.8705128205128204, LinearDiscriminantAnalysis
75,172,0.8705128205128204, LinearDiscriminantAnalysis
76,173,0.8705128205128204, LinearDiscriminantAnalysis
77,176,0.8705128205128204, LinearDiscriminantAnalysis
78,177,0.8705128205128204, LinearDiscriminantAnalysis
79,178,0.8705128205128204, LinearDiscriminantAnalysis
80,179,0.8705128205128204, LinearDiscriminantAnalysis
81,180,0.8705128205128204, LinearDiscriminantAnalysis
82,185,0.8705128205128204, LinearDiscriminantAnalysis
83,186,0.8705128205128204, LinearDiscriminantAnalysis
84,189,0.8705128205128204, LinearDiscriminantAnalysis
85,190,0.8705128205128204, LinearDiscriminantAnalysis
86,191,0.8705128205128204, LinearDiscriminantAnalysis
87,192,0.8705128205128204, LinearDiscriminantAnalysis
88,194,0.8705128205128204, LinearDiscriminantAnalysis
89,201,0.8705128205128204, LinearDiscriminantAnalysis
90,207,0.8705128205128204, LinearDiscriminantAnalysis
91,208,0.8705128205128204, LinearDiscriminantAnalysis
92,210,0.8705128205128204, LinearDiscriminantAnalysis
93,212,0.8705128205128204, LinearDiscriminantAnalysis
94,213,0.8705128205128204, LinearDiscriminantAnalysis
95,214,0.8705128205128204, LinearDiscriminantAnalysis
96,215,0.8705128205128204, LinearDiscriminantAnalysis
97,216,0.8705128205128204, LinearDiscriminantAnalysis
98,217,0.8705128205128204, LinearDiscriminantAnalysis
99,218,0.8705128205128204, LinearDiscriminantAnalysis
100,221,0.8705128205128204, LinearDiscriminantAnalysis
101,222,0.8705128205128204, LinearDiscriminantAnalysis
102,223,0.8705128205128204, LinearDiscriminantAnalysis
103,226,0.8705128205128204, LinearDiscriminantAnalysis
104,228,0.8705128205128204, LinearDiscriminantAnalysis
105,229,0.8705128205128204, LinearDiscriminantAnalysis
106,230,0.8705128205128204, LinearDiscriminantAnalysis
107,232,0.8705128205128204, LinearDiscriminantAnalysis
108,234,0.8705128205128204, LinearDiscriminantAnalysis
109,235,0.8705128205128204, LinearDiscriminantAnalysis
110,238,0.8705128205128204, LinearDiscriminantAnalysis
111,240,0.8705128205128204, LinearDiscriminantAnalysis
112,241,0.8705128205128204, LinearDiscriminantAnalysis
113,244,0.8705128205128204, LinearDiscriminantAnalysis
114,245,0.8705128205128204, LinearDiscriminantAnalysis
115,246,0.8705128205128204, LinearDiscriminantAnalysis
116,247,0.8705128205128204, LinearDiscriminantAnalysis
117,248,0.8705128205128204, LinearDiscriminantAnalysis
118,251,0.8705128205128204, LinearDiscriminantAnalysis
119,252,0.8705128205128204, LinearDiscriminantAnalysis
120,253,0.8705128205128204, LinearDiscriminantAnalysis
121,254,0.8705128205128204, LinearDiscriminantAnalysis
122,255,0.8705128205128204, LinearDiscriminantAnalysis
123,256,0.8705128205128204, LinearDiscriminantAnalysis
124,259,0.8705128205128204, LinearDiscriminantAnalysis
125,263,0.8705128205128204, LinearDiscriminantAnalysis
126,266,0.8705128205128204, LinearDiscriminantAnalysis
127,271,0.8705128205128204, LinearDiscriminantAnalysis
128,272,0.8705128205128204, LinearDiscriminantAnalysis
129,274,0.8705128205128204, LinearDiscriminantAnalysis
130,275,0.8705128205128204, LinearDiscriminantAnalysis
131,276,0.8705128205128204, LinearDiscriminantAnalysis
132,279,0.8705128205128204, LinearDiscriminantAnalysis
133,280,0.8705128205128204, LinearDiscriminantAnalysis
134,282,0.8705128205128204, LinearDiscriminantAnalysis
135,283,0.8705128205128204, LinearDiscriminantAnalysis
136,285,0.8705128205128204, LinearDiscriminantAnalysis
137,288,0.8705128205128204, LinearDiscriminantAnalysis
138,289,0.8705128205128204, LinearDiscriminantAnalysis
139,290,0.8705128205128204, LinearDiscriminantAnalysis
140,291,0.8705128205128204, LinearDiscriminantAnalysis
141,293,0.8705128205128204, LinearDiscriminantAnalysis
142,294,0.8705128205128204, LinearDiscriminantAnalysis
143,296,0.8705128205128204, LinearDiscriminantAnalysis
144,302,0.8705128205128204, LinearDiscriminantAnalysis
145,303,0.8705128205128204, LinearDiscriminantAnalysis
146,304,0.8705128205128204, LinearDiscriminantAnalysis
147,305,0.8705128205128204, LinearDiscriminantAnalysis
148,306,0.8705128205128204, LinearDiscriminantAnalysis
149,310,0.8705128205128204, LinearDiscriminantAnalysis
150,311,0.8705128205128204, LinearDiscriminantAnalysis
151,313,0.8705128205128204, LinearDiscriminantAnalysis
152,314,0.8705128205128204, LinearDiscriminantAnalysis
153,320,0.8705128205128204, LinearDiscriminantAnalysis
154,321,0.8705128205128204, LinearDiscriminantAnalysis
155,322,0.8705128205128204, LinearDiscriminantAnalysis
156,323,0.8705128205128204, LinearDiscriminantAnalysis
157,324,0.8705128205128204, LinearDiscriminantAnalysis
158,328,0.8705128205128204, LinearDiscriminantAnalysis
159,330,0.8705128205128204, LinearDiscriminantAnalysis
160,333,0.8705128205128204, LinearDiscriminantAnalysis
161,334,0.8705128205128204, LinearDiscriminantAnalysis
162,335,0.8705128205128204, LinearDiscriminantAnalysis
163,337,0.8705128205128204, LinearDiscriminantAnalysis
164,342,0.8705128205128204, LinearDiscriminantAnalysis
165,343,0.8705128205128204, LinearDiscriminantAnalysis
166,344,0.8705128205128204, LinearDiscriminantAnalysis
167,345,0.8705128205128204, LinearDiscriminantAnalysis
168,346,0.8705128205128204, LinearDiscriminantAnalysis
169,347,0.8705128205128204, LinearDiscriminantAnalysis
170,349,0.8705128205128204, LinearDiscriminantAnalysis
171,355,0.8705128205128204, LinearDiscriminantAnalysis
172,358,0.8705128205128204, LinearDiscriminantAnalysis
173,361,0.8705128205128204, LinearDiscriminantAnalysis
174,363,0.8705128205128204, LinearDiscriminantAnalysis
175,365,0.8705128205128204, LinearDiscriminantAnalysis
176,366,0.8705128205128204, LinearDiscriminantAnalysis
177,368,0.8705128205128204, LinearDiscriminantAnalysis
178,369,0.8705128205128204, LinearDiscriminantAnalysis
179,371,0.8705128205128204, LinearDiscriminantAnalysis
180,376,0.8705128205128204, LinearDiscriminantAnalysis
181,377,0.8705128205128204, LinearDiscriminantAnalysis
182,378,0.8705128205128204, LinearDiscriminantAnalysis
183,381,0.8705128205128204, LinearDiscriminantAnalysis
184,382,0.8705128205128204, LinearDiscriminantAnalysis
185,383,0.8705128205128204, LinearDiscriminantAnalysis
186,384,0.8705128205128204, LinearDiscriminantAnalysis
187,388,0.8705128205128204, LinearDiscriminantAnalysis
188,392,0.8705128205128204, LinearDiscriminantAnalysis
189,393,0.8705128205128204, LinearDiscriminantAnalysis
190,395,0.8705128205128204, LinearDiscriminantAnalysis
191,396,0.8705128205128204, LinearDiscriminantAnalysis
192,403,0.8705128205128204, LinearDiscriminantAnalysis
193,406,0.8705128205128204, LinearDiscriminantAnalysis
194,408,0.8705128205128204, LinearDiscriminantAnalysis
195,411,0.8705128205128204, LinearDiscriminantAnalysis
196,412,0.8705128205128204, LinearDiscriminantAnalysis
197,415,0.8705128205128204, LinearDiscriminantAnalysis
198,417,0.8705128205128204, LinearDiscriminantAnalysis
199,418,0.8705128205128204, LinearDiscriminantAnalysis
200,422,0.8705128205128204, LinearDiscriminantAnalysis
201,423,0.8705128205128204, LinearDiscriminantAnalysis
